event_type,parent_event_id,symbol,window_x,window_y,enter_ts,start_idx,end_idx,year,session,prior_shock_severity_q,parent_relax_duration,parent_time_to_relax,parent_rv_peak,rv_rank,secondary_shock_within,time_to_secondary_shock,realized_vol_mean,range_expansion,source_parent_event_id,placebo_secondary_shock_within,placebo_realized_vol_mean,placebo_range_expansion,delta_secondary_vs_placebo,delta_realized_vol_vs_placebo
vol_aftershock_window,vsr_v1_BTCUSDT_000041,BTCUSDT,24,96,2022-05-06 08:30:00+00:00,67618,67690,2022,EU,2,47.0,46.0,0.00877588459807794,0.42649002228329086,0,,0.00317815994618095,0.03386563648563946,vsr_v1_BTCUSDT_000041,0,0.0030262790566606052,0.11039565595044289,0,0.0001518808895203446
vol_aftershock_window,vsr_v1_BTCUSDT_000041,BTCUSDT,48,144,2022-05-06 14:30:00+00:00,67642,67738,2022,EU,2,47.0,46.0,0.00877588459807794,0.5293221566686757,0,,0.001907045219784215,0.020151800013926607,vsr_v1_BTCUSDT_000041,0,0.002728696991351249,0.04292772384708175,0,-0.0008216517715670341
vol_aftershock_window,vsr_v1_BTCUSDT_000042,BTCUSDT,0,48,2022-05-10 12:45:00+00:00,68019,68067,2022,EU,3,68.0,67.0,0.014237491175644384,0.9240432837719031,0,,0.005403077149580685,0.07022007140813365,vsr_v1_BTCUSDT_000042,0,0.0034123877644076984,0.030119553086689167,0,0.0019906893851729863
vol_aftershock_window,vsr_v1_BTCUSDT_000042,BTCUSDT,0,96,2022-05-10 12:45:00+00:00,68019,68115,2022,EU,3,68.0,67.0,0.014237491175644384,0.9240432837719031,0,,0.006229219431672333,0.1053518778846274,vsr_v1_BTCUSDT_000042,0,0.004386198971391177,0.06954439481605956,0,0.001843020460281156
vol_aftershock_window,vsr_v1_BTCUSDT_000042,BTCUSDT,24,96,2022-05-10 18:45:00+00:00,68043,68115,2022,US,3,68.0,67.0,0.014237491175644384,0.9455386418804222,0,,0.006475591436451278,0.10113674462149626,vsr_v1_BTCUSDT_000042,0,0.003869081805940171,0.1070029103414601,0,0.002606509630511107
vol_aftershock_window,vsr_v1_BTCUSDT_000042,BTCUSDT,48,144,2022-05-11 00:45:00+00:00,68067,68163,2022,Asia,3,68.0,67.0,0.014237491175644384,0.9468573924679159,0,,0.009665437538260168,0.14651374875531303,vsr_v1_BTCUSDT_000042,0,0.004324593967540111,0.0708971360590524,0,0.005340843570720057
vol_aftershock_window,vsr_v1_BTCUSDT_000043,BTCUSDT,0,48,2022-06-07 06:45:00+00:00,70683,70731,2022,Asia,1,23.0,22.0,0.007597015962431703,0.30944468712158496,0,,0.0020456806462718826,0.0314516785075113,vsr_v1_BTCUSDT_000043,0,0.00309061704196506,0.04077673899285314,0,-0.0010449363956931772
vol_aftershock_window,vsr_v1_BTCUSDT_000043,BTCUSDT,0,96,2022-06-07 06:45:00+00:00,70683,70779,2022,Asia,1,23.0,22.0,0.007597015962431703,0.30944468712158496,0,,0.0036327607050076057,0.07724795270893216,vsr_v1_BTCUSDT_000043,0,0.001276309084837425,0.024651056320116393,0,0.0023564516201701807
vol_aftershock_window,vsr_v1_BTCUSDT_000043,BTCUSDT,24,96,2022-06-07 12:45:00+00:00,70707,70779,2022,EU,1,23.0,22.0,0.007597015962431703,0.3294056498924541,0,,0.004317239744584106,0.0743086756752175,vsr_v1_BTCUSDT_000043,0,0.0014099275489670878,0.013660810396712469,0,0.002907312195617018
vol_aftershock_window,vsr_v1_BTCUSDT_000043,BTCUSDT,48,144,2022-06-07 18:45:00+00:00,70731,70827,2022,US,1,23.0,22.0,0.007597015962431703,0.3871818548766125,0,,0.004134048172147983,0.058795845181988715,vsr_v1_BTCUSDT_000043,0,0.0016961761640976823,0.033869804630512756,0,0.0024378720080503007
vol_aftershock_window,vsr_v1_BTCUSDT_000044,BTCUSDT,0,48,2022-07-01 07:30:00+00:00,72990,73038,2022,Asia,3,32.0,31.0,0.017539022018444254,0.8205697444886179,0,,0.003498315940901164,0.04331442380552541,vsr_v1_BTCUSDT_000044,0,0.0014880719373569374,0.012695347295958698,0,0.0020102440035442266
vol_aftershock_window,vsr_v1_BTCUSDT_000044,BTCUSDT,0,96,2022-07-01 07:30:00+00:00,72990,73086,2022,Asia,3,32.0,31.0,0.017539022018444254,0.8205697444886179,0,,0.0032303762329142314,0.04331442380552541,vsr_v1_BTCUSDT_000044,0,0.002715380897803183,0.05864740889516081,0,0.0005149953351110486
vol_aftershock_window,vsr_v1_BTCUSDT_000044,BTCUSDT,24,96,2022-07-01 13:30:00+00:00,73014,73086,2022,EU,3,32.0,31.0,0.017539022018444254,0.8551613741547002,0,,0.0029178631383711823,0.03305224536359015,vsr_v1_BTCUSDT_000044,0,0.0028213206717065545,0.04509032630220775,0,9.654246666462776e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000044,BTCUSDT,48,144,2022-07-01 19:30:00+00:00,73038,73134,2022,US,3,32.0,31.0,0.017539022018444254,0.8354077621051351,0,,0.002729342679653056,0.03768114441332246,vsr_v1_BTCUSDT_000044,0,0.0030735685316664683,0.040085580964688554,0,-0.00034422585201341217
vol_aftershock_window,vsr_v1_BTCUSDT_000045,BTCUSDT,0,48,2022-07-13 21:15:00+00:00,74197,74245,2022,US,3,36.0,35.0,0.015106277832837616,0.7346823110481994,0,,0.002762492975425265,0.03748206962038096,vsr_v1_BTCUSDT_000045,0,0.003547670175057157,0.02671081481744494,0,-0.0007851771996318919
vol_aftershock_window,vsr_v1_BTCUSDT_000045,BTCUSDT,0,96,2022-07-13 21:15:00+00:00,74197,74293,2022,US,3,36.0,35.0,0.015106277832837616,0.7346823110481994,0,,0.0031864715755613787,0.06566054508354043,vsr_v1_BTCUSDT_000045,0,0.0020689859094032395,0.049674983678219646,0,0.0011174856661581392
vol_aftershock_window,vsr_v1_BTCUSDT_000045,BTCUSDT,24,96,2022-07-14 03:15:00+00:00,74221,74293,2022,Asia,3,36.0,35.0,0.015106277832837616,0.7330594460694597,0,,0.0031254525994329407,0.06409466288672501,vsr_v1_BTCUSDT_000045,0,0.003033685979854235,0.07370234739367566,0,9.176661957870568e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000045,BTCUSDT,48,144,2022-07-14 09:15:00+00:00,74245,74341,2022,EU,3,36.0,35.0,0.015106277832837616,0.7262058135612901,0,,0.0032961019160582285,0.07366762424445086,vsr_v1_BTCUSDT_000045,0,0.0028673666084243865,0.04668582769187354,0,0.000428735307633842
vol_aftershock_window,vsr_v1_BTCUSDT_000046,BTCUSDT,0,48,2022-08-10 16:45:00+00:00,76867,76915,2022,US,2,18.0,17.0,0.009519287584874412,0.462248345341244,0,,0.0032363738277253937,0.04576276848047567,vsr_v1_BTCUSDT_000046,0,0.001410792569422938,0.012709752900521143,0,0.0018255812583024558
vol_aftershock_window,vsr_v1_BTCUSDT_000046,BTCUSDT,0,96,2022-08-10 16:45:00+00:00,76867,76963,2022,US,2,18.0,17.0,0.009519287584874412,0.462248345341244,0,,0.0030357463112955646,0.06338310451949093,vsr_v1_BTCUSDT_000046,0,0.0015680704962136888,0.030515881933852008,0,0.0014676758150818758
vol_aftershock_window,vsr_v1_BTCUSDT_000046,BTCUSDT,24,96,2022-08-10 22:45:00+00:00,76891,76963,2022,US,2,18.0,17.0,0.009519287584874412,0.5744444383007193,0,,0.0031312452824189467,0.04936266982184964,vsr_v1_BTCUSDT_000046,0,0.003658274716663044,0.04993131728456462,0,-0.0005270294342440973
vol_aftershock_window,vsr_v1_BTCUSDT_000046,BTCUSDT,48,144,2022-08-11 04:45:00+00:00,76915,77011,2022,Asia,2,18.0,17.0,0.009519287584874412,0.5945933990589042,0,,0.0028061111091640333,0.049854760272854855,vsr_v1_BTCUSDT_000046,0,0.003046049467267101,0.06438354807512159,0,-0.0002399383581030679
vol_aftershock_window,vsr_v1_BTCUSDT_000047,BTCUSDT,0,48,2022-08-19 15:15:00+00:00,77725,77773,2022,EU,2,36.0,35.0,0.00964618561071585,0.5513151565083244,0,,0.00340851129873892,0.041476703582695895,vsr_v1_BTCUSDT_000047,0,0.0010611645807288006,0.008761841991272182,0,0.0023473467180101194
vol_aftershock_window,vsr_v1_BTCUSDT_000047,BTCUSDT,0,96,2022-08-19 15:15:00+00:00,77725,77821,2022,EU,2,36.0,35.0,0.00964618561071585,0.5513151565083244,0,,0.0027337684209767753,0.041476703582695895,vsr_v1_BTCUSDT_000047,0,0.002972317958396577,0.03332866237293065,0,-0.0002385495374198016
vol_aftershock_window,vsr_v1_BTCUSDT_000047,BTCUSDT,24,96,2022-08-19 21:15:00+00:00,77749,77821,2022,US,2,36.0,35.0,0.00964618561071585,0.5439970583844338,0,,0.0028561081482570763,0.028654387335410286,vsr_v1_BTCUSDT_000047,0,0.0023790497491387973,0.05005254418758371,0,0.00047705839911827905
vol_aftershock_window,vsr_v1_BTCUSDT_000047,BTCUSDT,48,144,2022-08-20 03:15:00+00:00,77773,77869,2022,Asia,2,36.0,35.0,0.00964618561071585,0.5842092749359977,0,,0.002543346281963874,0.02964618743399461,vsr_v1_BTCUSDT_000047,0,0.001997898125265519,0.021229960027415687,0,0.0005454481566983548
vol_aftershock_window,vsr_v1_BTCUSDT_000048,BTCUSDT,0,48,2022-09-06 23:00:00+00:00,79484,79532,2022,US,2,25.0,24.0,0.008952762793595902,0.40222169386186574,0,,0.0017949608939270602,0.021611189463749753,vsr_v1_BTCUSDT_000048,0,0.0021929426812425995,0.014290795438206114,0,-0.0003979817873155393
vol_aftershock_window,vsr_v1_BTCUSDT_000048,BTCUSDT,0,96,2022-09-06 23:00:00+00:00,79484,79580,2022,US,2,25.0,24.0,0.008952762793595902,0.40222169386186574,0,,0.0020538508980183245,0.05063465637360424,vsr_v1_BTCUSDT_000048,0,0.002299060224033349,0.034131448554830024,0,-0.0002452093260150246
vol_aftershock_window,vsr_v1_BTCUSDT_000048,BTCUSDT,24,96,2022-09-07 05:00:00+00:00,79508,79580,2022,Asia,2,25.0,24.0,0.008952762793595902,0.43353718213134423,0,,0.0019452646851957714,0.04221993416805825,vsr_v1_BTCUSDT_000048,0,0.0019801532279795186,0.0301764760652492,0,-3.4888542783747265e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000048,BTCUSDT,48,144,2022-09-07 11:00:00+00:00,79532,79628,2022,EU,2,25.0,24.0,0.008952762793595902,0.41413744864613805,0,,0.00214284703287126,0.042283998439862656,vsr_v1_BTCUSDT_000048,1,0.003557916719877881,0.09417523272316716,-1,-0.001415069687006621
vol_aftershock_window,vsr_v1_BTCUSDT_000049,BTCUSDT,0,48,2022-09-14 00:15:00+00:00,80161,80209,2022,Asia,3,48.0,47.0,0.014408957417839532,0.7452986679789664,0,,0.002029033836878532,0.02463583637525329,vsr_v1_BTCUSDT_000049,0,0.002085115124990048,0.03507224498598238,0,-5.608128811151591e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000049,BTCUSDT,0,96,2022-09-14 00:15:00+00:00,80161,80257,2022,Asia,3,48.0,47.0,0.014408957417839532,0.7452986679789664,0,,0.0029755174722592656,0.045987885151633726,vsr_v1_BTCUSDT_000049,0,0.0032607725729830706,0.046480320748643035,0,-0.00028525510072380505
vol_aftershock_window,vsr_v1_BTCUSDT_000049,BTCUSDT,24,96,2022-09-14 06:15:00+00:00,80185,80257,2022,Asia,3,48.0,47.0,0.014408957417839532,0.742459345435243,0,,0.0033012014198890243,0.040065831941303066,vsr_v1_BTCUSDT_000049,0,0.0019983288097191205,0.019910824912351046,0,0.0013028726101699038
vol_aftershock_window,vsr_v1_BTCUSDT_000049,BTCUSDT,48,144,2022-09-14 12:15:00+00:00,80209,80305,2022,EU,3,48.0,47.0,0.014408957417839532,0.7439716233626205,0,,0.0035085470184782756,0.038825724765011387,vsr_v1_BTCUSDT_000049,0,0.0037316434661971935,0.05018262398165846,0,-0.00022309644771891781
vol_aftershock_window,vsr_v1_BTCUSDT_000050,BTCUSDT,0,48,2022-09-19 10:15:00+00:00,80681,80729,2022,EU,2,33.0,32.0,0.009445613540009102,0.4801136834888003,0,,0.00461619814063045,0.0670524533226909,vsr_v1_BTCUSDT_000050,0,0.001029826172148562,0.01458776868450039,0,0.003586371968481888
vol_aftershock_window,vsr_v1_BTCUSDT_000050,BTCUSDT,0,96,2022-09-19 10:15:00+00:00,80681,80777,2022,EU,2,33.0,32.0,0.009445613540009102,0.4801136834888003,0,,0.0038346877602751716,0.0670524533226909,vsr_v1_BTCUSDT_000050,0,0.0030929787750857848,0.04764099596944222,0,0.0007417089851893869
vol_aftershock_window,vsr_v1_BTCUSDT_000050,BTCUSDT,24,96,2022-09-19 16:15:00+00:00,80705,80777,2022,US,2,33.0,32.0,0.009445613540009102,0.5484758339646011,0,,0.0036099241574277657,0.04280780702213377,vsr_v1_BTCUSDT_000050,0,0.0027819502772896743,0.024709446942382203,0,0.0008279738801380914
vol_aftershock_window,vsr_v1_BTCUSDT_000050,BTCUSDT,48,144,2022-09-19 22:15:00+00:00,80729,80825,2022,US,2,33.0,32.0,0.009445613540009102,0.5892769265646686,0,,0.003318699955652988,0.05031359314563974,vsr_v1_BTCUSDT_000050,0,0.0017743959921315475,0.015533892950627314,0,0.0015443039635214407
vol_aftershock_window,vsr_v1_BTCUSDT_000051,BTCUSDT,0,48,2022-09-22 00:30:00+00:00,80930,80978,2022,Asia,3,27.0,26.0,0.01896985541004491,0.904549551293039,0,,0.0035412236627782334,0.05080366613179581,vsr_v1_BTCUSDT_000051,0,0.005406743646335776,0.05692322851968297,0,-0.0018655199835575426
vol_aftershock_window,vsr_v1_BTCUSDT_000051,BTCUSDT,0,96,2022-09-22 00:30:00+00:00,80930,81026,2022,Asia,3,27.0,26.0,0.01896985541004491,0.904549551293039,0,,0.003621877726600414,0.06307487285485047,vsr_v1_BTCUSDT_000051,0,0.003623347234961454,0.06754483845030439,0,-1.469508361039932e-06
vol_aftershock_window,vsr_v1_BTCUSDT_000051,BTCUSDT,24,96,2022-09-22 06:30:00+00:00,80954,81026,2022,Asia,3,27.0,26.0,0.01896985541004491,0.8949561245873721,0,,0.003680141040884575,0.043938956750344614,vsr_v1_BTCUSDT_000051,0,0.0033153466392896506,0.0523923038662639,0,0.0003647944015949243
vol_aftershock_window,vsr_v1_BTCUSDT_000051,BTCUSDT,48,144,2022-09-22 12:30:00+00:00,80978,81074,2022,EU,3,27.0,26.0,0.01896985541004491,0.8916495717516436,0,,0.0029971836936996134,0.038335534731828096,vsr_v1_BTCUSDT_000051,0,0.002300022443022245,0.033946459832144185,0,0.0006971612506773686
vol_aftershock_window,vsr_v1_BTCUSDT_000052,BTCUSDT,0,48,2022-10-13 22:45:00+00:00,83035,83083,2022,US,1,42.0,41.0,0.007738291933862505,0.14492433081010545,1,16.0,0.0024740836090769752,0.031810762521175574,vsr_v1_BTCUSDT_000052,0,0.0005266385453614956,0.0042923787685391224,1,0.0019474450637154796
vol_aftershock_window,vsr_v1_BTCUSDT_000052,BTCUSDT,0,96,2022-10-13 22:45:00+00:00,83035,83131,2022,US,1,42.0,41.0,0.007738291933862505,0.14492433081010545,1,16.0,0.0025905561727169284,0.045738912831920074,vsr_v1_BTCUSDT_000052,0,0.0011068239664217506,0.032934096520427156,1,0.0014837322062951777
vol_aftershock_window,vsr_v1_BTCUSDT_000052,BTCUSDT,24,96,2022-10-14 04:45:00+00:00,83059,83131,2022,Asia,1,42.0,41.0,0.007738291933862505,0.13478073352391168,0,,0.0024015069393862076,0.039583512171967934,vsr_v1_BTCUSDT_000052,0,0.0015001723008526858,0.016287510282750446,0,0.0009013346385335218
vol_aftershock_window,vsr_v1_BTCUSDT_000052,BTCUSDT,48,144,2022-10-14 10:45:00+00:00,83083,83179,2022,EU,1,42.0,41.0,0.007738291933862505,0.1809812389067364,0,,0.0018370726000008094,0.04147631703313739,vsr_v1_BTCUSDT_000052,0,0.0009614646067021608,0.019424731938699244,0,0.0008756079932986486
vol_aftershock_window,vsr_v1_BTCUSDT_000053,BTCUSDT,0,48,2022-10-14 05:45:00+00:00,83063,83111,2022,Asia,0,13.0,12.0,0.005045812967603568,0.14225918287227748,0,,0.0025613545059420184,0.03184986866033542,vsr_v1_BTCUSDT_000053,0,0.0015046331877767937,0.02262629223436243,0,0.0010567213181652247
vol_aftershock_window,vsr_v1_BTCUSDT_000053,BTCUSDT,0,96,2022-10-14 05:45:00+00:00,83063,83159,2022,Asia,0,13.0,12.0,0.005045812967603568,0.14225918287227748,0,,0.002001943348159483,0.039598908870478955,vsr_v1_BTCUSDT_000053,0,0.0012854639358266969,0.020877178213654292,0,0.0007164794123327861
vol_aftershock_window,vsr_v1_BTCUSDT_000053,BTCUSDT,24,96,2022-10-14 11:45:00+00:00,83087,83159,2022,EU,0,13.0,12.0,0.005045812967603568,0.20204807219122714,0,,0.002049015093638796,0.04001878672472861,vsr_v1_BTCUSDT_000053,0,0.001643170555083527,0.016654260729241754,0,0.0004058445385552688
vol_aftershock_window,vsr_v1_BTCUSDT_000053,BTCUSDT,48,144,2022-10-14 17:45:00+00:00,83111,83207,2022,US,0,13.0,12.0,0.005045812967603568,0.20619508661730798,0,,0.0012462433688174637,0.017323599464740522,vsr_v1_BTCUSDT_000053,0,0.002160440197982597,0.031865436553194945,0,-0.0009141968291651332
vol_aftershock_window,vsr_v1_BTCUSDT_000054,BTCUSDT,0,48,2022-10-25 00:15:00+00:00,84097,84145,2022,Asia,0,123.0,122.0,0.003752658999905223,0.03470774607001266,0,,0.0007947716021525086,0.007302672467371038,vsr_v1_BTCUSDT_000054,0,0.0011147385779583883,0.007645136245636162,0,-0.00031996697580587965
vol_aftershock_window,vsr_v1_BTCUSDT_000054,BTCUSDT,0,96,2022-10-25 00:15:00+00:00,84097,84193,2022,Asia,0,123.0,122.0,0.003752658999905223,0.03470774607001266,1,67.0,0.0021551113058179555,0.06147710793453491,vsr_v1_BTCUSDT_000054,0,0.0005549511617240773,0.007815383195965036,1,0.001600160144093878
vol_aftershock_window,vsr_v1_BTCUSDT_000054,BTCUSDT,24,96,2022-10-25 06:15:00+00:00,84121,84193,2022,Asia,0,123.0,122.0,0.003752658999905223,0.041431438792831746,1,43.0,0.002594283675552261,0.061359524424916,vsr_v1_BTCUSDT_000054,0,0.0009091993961096061,0.009969365872476639,1,0.0016850842794426549
vol_aftershock_window,vsr_v1_BTCUSDT_000054,BTCUSDT,48,144,2022-10-25 12:15:00+00:00,84145,84241,2022,EU,0,123.0,122.0,0.003752658999905223,0.04557292386634449,1,19.0,0.003171604111730057,0.08041337663550431,vsr_v1_BTCUSDT_000054,0,0.0009397828562448058,0.01884670346389542,1,0.002231821255485251
vol_aftershock_window,vsr_v1_BTCUSDT_000055,BTCUSDT,0,48,2022-10-26 12:00:00+00:00,84240,84288,2022,EU,1,77.0,76.0,0.006009089558894792,0.3249324036648549,0,,0.002596540866588431,0.03404046585268727,vsr_v1_BTCUSDT_000055,0,0.0020276901332679275,0.019742992876194347,0,0.0005688507333205034
vol_aftershock_window,vsr_v1_BTCUSDT_000055,BTCUSDT,0,96,2022-10-26 12:00:00+00:00,84240,84336,2022,EU,1,77.0,76.0,0.006009089558894792,0.3249324036648549,0,,0.0021723713768996536,0.03404046585268727,vsr_v1_BTCUSDT_000055,0,0.0025460974383565375,0.07803689995461204,0,-0.00037372606145688386
vol_aftershock_window,vsr_v1_BTCUSDT_000055,BTCUSDT,24,96,2022-10-26 18:00:00+00:00,84264,84336,2022,US,1,77.0,76.0,0.006009089558894792,0.3884287238807208,0,,0.0018049306872366473,0.021505686461127365,vsr_v1_BTCUSDT_000055,0,0.0019273830498999576,0.03944107861559675,0,-0.0001224523626633103
vol_aftershock_window,vsr_v1_BTCUSDT_000055,BTCUSDT,48,144,2022-10-27 00:00:00+00:00,84288,84384,2022,Asia,1,77.0,76.0,0.006009089558894792,0.39140075088607873,0,,0.0022664862921498025,0.03336234964819725,vsr_v1_BTCUSDT_000055,0,0.0011760283146125899,0.015530617503077495,0,0.0010904579775372126
vol_aftershock_window,vsr_v1_BTCUSDT_000056,BTCUSDT,0,48,2022-11-08 11:30:00+00:00,85486,85534,2022,EU,1,31.0,30.0,0.00780973118633588,0.22851155358219105,1,18.0,0.009757438168711021,0.1959707797654451,vsr_v1_BTCUSDT_000056,0,0.0009517465053738228,0.008432314542049374,1,0.008805691663337199
vol_aftershock_window,vsr_v1_BTCUSDT_000056,BTCUSDT,0,96,2022-11-08 11:30:00+00:00,85486,85582,2022,EU,1,31.0,30.0,0.00780973118633588,0.22851155358219105,1,18.0,0.007712191815357067,0.1959707797654451,vsr_v1_BTCUSDT_000056,1,0.0018492451946108554,0.02994767861962095,0,0.005862946620746211
vol_aftershock_window,vsr_v1_BTCUSDT_000056,BTCUSDT,24,96,2022-11-08 17:30:00+00:00,85510,85582,2022,US,1,31.0,30.0,0.00780973118633588,0.26190331374099407,1,0.0,0.00865786165179592,0.15848875167649365,vsr_v1_BTCUSDT_000056,0,0.0012425869678510753,0.024455886090968125,1,0.007415274683944845
vol_aftershock_window,vsr_v1_BTCUSDT_000056,BTCUSDT,48,144,2022-11-08 23:30:00+00:00,85534,85630,2022,US,1,31.0,30.0,0.00780973118633588,0.36215047580078846,1,0.0,0.007603875151820917,0.16997246214215544,vsr_v1_BTCUSDT_000056,0,0.002332883923128418,0.025133115228677585,1,0.0052709912286925
vol_aftershock_window,vsr_v1_BTCUSDT_000057,BTCUSDT,0,48,2022-11-10 04:30:00+00:00,85650,85698,2022,Asia,3,147.0,146.0,0.01863911064661853,0.963838034204575,0,,0.0077688016796456216,0.11074856517838486,vsr_v1_BTCUSDT_000057,0,0.006040564887255765,0.08780207594802215,0,0.0017282367923898562
vol_aftershock_window,vsr_v1_BTCUSDT_000057,BTCUSDT,0,96,2022-11-10 04:30:00+00:00,85650,85746,2022,Asia,3,147.0,146.0,0.01863911064661853,0.963838034204575,0,,0.00803586700430947,0.1256805417296513,vsr_v1_BTCUSDT_000057,0,0.00391757429559315,0.04934031854913059,0,0.00411829270871632
vol_aftershock_window,vsr_v1_BTCUSDT_000057,BTCUSDT,24,96,2022-11-10 10:30:00+00:00,85674,85746,2022,EU,3,147.0,146.0,0.01863911064661853,0.9671611750980078,0,,0.00883226328843539,0.12008904471039236,vsr_v1_BTCUSDT_000057,0,0.006816412410357112,0.07905468373923559,0,0.002015850878078278
vol_aftershock_window,vsr_v1_BTCUSDT_000057,BTCUSDT,48,144,2022-11-10 16:30:00+00:00,85698,85794,2022,US,3,147.0,146.0,0.01863911064661853,0.9764670754701332,0,,0.006850558813339392,0.10534013643417776,vsr_v1_BTCUSDT_000057,0,0.004663671450267511,0.09726386300407855,0,0.002186887363071881
vol_aftershock_window,vsr_v1_BTCUSDT_000058,BTCUSDT,0,48,2022-11-22 05:15:00+00:00,86805,86853,2022,Asia,1,34.0,33.0,0.005988136639808409,0.4105710162397085,0,,0.0024740054833307717,0.04423663783824856,vsr_v1_BTCUSDT_000058,0,0.0016743992035132835,0.016825324021383446,0,0.0007996062798174882
vol_aftershock_window,vsr_v1_BTCUSDT_000058,BTCUSDT,0,96,2022-11-22 05:15:00+00:00,86805,86901,2022,Asia,1,34.0,33.0,0.005988136639808409,0.4105710162397085,0,,0.0024401972798158687,0.06160966406240121,vsr_v1_BTCUSDT_000058,0,0.002348955505725905,0.03063209181203227,0,9.124177408996372e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000058,BTCUSDT,24,96,2022-11-22 11:15:00+00:00,86829,86901,2022,EU,1,34.0,33.0,0.005988136639808409,0.4184033441524332,0,,0.002708841817397682,0.05739152531605371,vsr_v1_BTCUSDT_000058,0,0.0023220425489162253,0.032717032865241316,0,0.00038679926848145686
vol_aftershock_window,vsr_v1_BTCUSDT_000058,BTCUSDT,48,144,2022-11-22 17:15:00+00:00,86853,86949,2022,US,1,34.0,33.0,0.005988136639808409,0.537494539764339,0,,0.0021612288297335053,0.04051567659321394,vsr_v1_BTCUSDT_000058,0,0.0013312248422542442,0.017940486146707315,0,0.0008300039874792611
vol_aftershock_window,vsr_v1_BTCUSDT_000059,BTCUSDT,0,48,2022-11-30 06:15:00+00:00,87577,87625,2022,Asia,1,24.0,23.0,0.007212696327520361,0.22281632043704003,0,,0.0014135524911812719,0.012811535722762963,vsr_v1_BTCUSDT_000059,0,0.00083150575381206,0.006947011498034716,0,0.0005820467373692118
vol_aftershock_window,vsr_v1_BTCUSDT_000059,BTCUSDT,0,96,2022-11-30 06:15:00+00:00,87577,87673,2022,Asia,1,24.0,23.0,0.007212696327520361,0.22281632043704003,0,,0.0017745836336845338,0.03253619748397812,vsr_v1_BTCUSDT_000059,0,0.0015638383842575005,0.029765874319695247,0,0.0002107452494270333
vol_aftershock_window,vsr_v1_BTCUSDT_000059,BTCUSDT,24,96,2022-11-30 12:15:00+00:00,87601,87673,2022,EU,1,24.0,23.0,0.007212696327520361,0.22951236639701858,0,,0.0020210320602531417,0.032509961104259515,vsr_v1_BTCUSDT_000059,0,0.001989741407076855,0.030254949178775678,0,3.129065317628672e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000059,BTCUSDT,48,144,2022-11-30 18:15:00+00:00,87625,87721,2022,US,1,24.0,23.0,0.007212696327520361,0.2620277241737765,0,,0.001769955405125149,0.03875343611808294,vsr_v1_BTCUSDT_000059,1,0.005697925326663277,0.10032123082125198,-1,-0.003927969921538128
vol_aftershock_window,vsr_v1_BTCUSDT_000060,BTCUSDT,0,48,2022-12-14 02:45:00+00:00,88907,88955,2022,Asia,0,69.0,68.0,0.005554379239268337,0.05339695775021703,0,,0.0008627988663594681,0.019780726154952768,vsr_v1_BTCUSDT_000060,0,0.0011581651249261634,0.015244880183607852,0,-0.0002953662585666953
vol_aftershock_window,vsr_v1_BTCUSDT_000060,BTCUSDT,0,96,2022-12-14 02:45:00+00:00,88907,89003,2022,Asia,0,69.0,68.0,0.005554379239268337,0.05339695775021703,1,65.0,0.0019252658583890653,0.047204005597046385,vsr_v1_BTCUSDT_000060,0,0.0009871651434380157,0.015351642140724008,1,0.0009381007149510496
vol_aftershock_window,vsr_v1_BTCUSDT_000060,BTCUSDT,24,96,2022-12-14 08:45:00+00:00,88931,89003,2022,EU,0,69.0,68.0,0.005554379239268337,0.05614228130028255,1,41.0,0.0023112235607395427,0.047083882178190074,vsr_v1_BTCUSDT_000060,0,0.001049280365281332,0.011786116319143206,1,0.0012619431954582108
vol_aftershock_window,vsr_v1_BTCUSDT_000060,BTCUSDT,48,144,2022-12-14 14:45:00+00:00,88955,89051,2022,EU,0,69.0,68.0,0.005554379239268337,0.07271098627061758,1,17.0,0.0021893028183762454,0.05569401521948618,vsr_v1_BTCUSDT_000060,0,0.0014296162459029665,0.018393614674386674,1,0.0007596865724732789
vol_aftershock_window,vsr_v1_BTCUSDT_000061,BTCUSDT,0,48,2022-12-15 00:15:00+00:00,88993,89041,2022,Asia,1,22.0,21.0,0.006342464800374753,0.10608892304800031,0,,0.0013247901161414582,0.01622412266445488,vsr_v1_BTCUSDT_000061,0,0.0028059764249072946,0.03486763017347944,0,-0.0014811863087658365
vol_aftershock_window,vsr_v1_BTCUSDT_000061,BTCUSDT,0,96,2022-12-15 00:15:00+00:00,88993,89089,2022,Asia,1,22.0,21.0,0.006342464800374753,0.10608892304800031,0,,0.0013960663697456278,0.03314876876001749,vsr_v1_BTCUSDT_000061,1,0.0031457046870084246,0.06526702758590978,-1,-0.0017496383172627967
vol_aftershock_window,vsr_v1_BTCUSDT_000061,BTCUSDT,24,96,2022-12-15 06:15:00+00:00,89017,89089,2022,Asia,1,22.0,21.0,0.006342464800374753,0.12590335797581462,0,,0.0012992587298971926,0.02743706344997231,vsr_v1_BTCUSDT_000061,1,0.0020147106697362693,0.0349923929580526,-1,-0.0007154519398390768
