event_type,parent_event_id,symbol,window_x,window_y,enter_ts,start_idx,end_idx,year,session,prior_shock_severity_q,parent_relax_duration,parent_time_to_relax,parent_rv_peak,rv_rank,secondary_shock_within,time_to_secondary_shock,realized_vol_mean,range_expansion,source_parent_event_id,placebo_secondary_shock_within,placebo_realized_vol_mean,placebo_range_expansion,delta_secondary_vs_placebo,delta_realized_vol_vs_placebo
vol_aftershock_window,vsr_v1_ETHUSDT_000046,ETHUSDT,0,48,2022-11-08 11:00:00+00:00,85484,85532,2022,EU,2,29.0,28.0,0.011933580484699134,0.4365397931667333,1,20.0,0.012899311726516385,0.25973010501907595,vsr_v1_ETHUSDT_000046,0,0.0027290215803885925,0.043795620437956304,1,0.010170290146127792
vol_aftershock_window,vsr_v1_ETHUSDT_000046,ETHUSDT,0,96,2022-11-08 11:00:00+00:00,85484,85580,2022,EU,2,29.0,28.0,0.011933580484699134,0.4365397931667333,1,20.0,0.010359988460926957,0.30185232619275515,vsr_v1_ETHUSDT_000046,0,0.0019908485425812078,0.043788230331153866,1,0.00836913991834575
vol_aftershock_window,vsr_v1_ETHUSDT_000046,ETHUSDT,24,96,2022-11-08 17:00:00+00:00,85508,85580,2022,US,2,29.0,28.0,0.011933580484699134,0.4851011366259268,1,0.0,0.011610298301312395,0.2755784095289744,vsr_v1_ETHUSDT_000046,0,0.0028784218561679173,0.03783056519723663,1,0.008731876445144478
vol_aftershock_window,vsr_v1_ETHUSDT_000046,ETHUSDT,48,144,2022-11-08 23:00:00+00:00,85532,85628,2022,US,2,29.0,28.0,0.011933580484699134,0.5625932410446375,1,46.0,0.010639003360788804,0.19756482525366414,vsr_v1_ETHUSDT_000046,0,0.0022570032021288393,0.02091311754684842,1,0.008382000158659964
vol_aftershock_window,vsr_v1_ETHUSDT_000047,ETHUSDT,0,48,2022-11-10 03:45:00+00:00,85647,85695,2022,Asia,3,144.0,143.0,0.023665335630299593,0.9598718692120182,0,,0.009682472757478917,0.16066524520255873,vsr_v1_ETHUSDT_000047,0,0.00888860555602343,0.1064204045734389,0,0.0007938672014554879
vol_aftershock_window,vsr_v1_ETHUSDT_000047,ETHUSDT,0,96,2022-11-10 03:45:00+00:00,85647,85743,2022,Asia,3,144.0,143.0,0.023665335630299593,0.9598718692120182,0,,0.010452561569698012,0.16407675906183378,vsr_v1_ETHUSDT_000047,0,0.008290529712507938,0.19943099423361876,0,0.002162031857190074
vol_aftershock_window,vsr_v1_ETHUSDT_000047,ETHUSDT,24,96,2022-11-10 09:45:00+00:00,85671,85743,2022,EU,3,144.0,143.0,0.023665335630299593,0.9680010808924118,0,,0.011744290313928242,0.14667423723718717,vsr_v1_ETHUSDT_000047,0,0.005692136629337252,0.07484805844136404,0,0.00605215368459099
vol_aftershock_window,vsr_v1_ETHUSDT_000047,ETHUSDT,48,144,2022-11-10 15:45:00+00:00,85695,85791,2022,EU,3,144.0,143.0,0.023665335630299593,0.9730058379449533,0,,0.00930665654302225,0.11385516635887505,vsr_v1_ETHUSDT_000047,0,0.00701916229827042,0.13359360976485363,0,0.00228749424475183
vol_aftershock_window,vsr_v1_ETHUSDT_000048,ETHUSDT,0,48,2022-11-20 16:30:00+00:00,86658,86706,2022,US,1,19.0,18.0,0.007238083903498529,0.16811254792237842,1,22.0,0.004261206839825206,0.06916298429901116,vsr_v1_ETHUSDT_000048,0,0.0020061065244008952,0.02704923324314961,1,0.0022551003154243107
vol_aftershock_window,vsr_v1_ETHUSDT_000048,ETHUSDT,0,96,2022-11-20 16:30:00+00:00,86658,86754,2022,US,1,19.0,18.0,0.007238083903498529,0.16811254792237842,1,22.0,0.004128615520793577,0.07743655928683144,vsr_v1_ETHUSDT_000048,0,0.0014585158901147326,0.03236629542812342,1,0.0026700996306788446
vol_aftershock_window,vsr_v1_ETHUSDT_000048,ETHUSDT,24,96,2022-11-20 22:30:00+00:00,86682,86754,2022,US,1,19.0,18.0,0.007238083903498529,0.16811254792237842,1,0.0,0.004493310632658272,0.045095877948071905,vsr_v1_ETHUSDT_000048,0,0.0023463250713012204,0.0506733876844207,1,0.0021469855613570512
vol_aftershock_window,vsr_v1_ETHUSDT_000048,ETHUSDT,48,144,2022-11-21 04:30:00+00:00,86706,86802,2022,Asia,1,19.0,18.0,0.007238083903498529,0.16952277474089544,0,,0.004490501197821233,0.061744906997342815,vsr_v1_ETHUSDT_000048,0,0.002153666119763257,0.040603415294364405,0,0.0023368350780579765
vol_aftershock_window,vsr_v1_ETHUSDT_000049,ETHUSDT,0,48,2022-11-22 01:45:00+00:00,86791,86839,2022,Asia,0,112.0,111.0,0.0070467193363010485,0.6250485557138112,0,,0.003222679324402061,0.05790706542463363,vsr_v1_ETHUSDT_000049,0,0.0020134023644413288,0.027049106799600122,0,0.0012092769599607324
vol_aftershock_window,vsr_v1_ETHUSDT_000049,ETHUSDT,0,96,2022-11-22 01:45:00+00:00,86791,86887,2022,Asia,0,112.0,111.0,0.0070467193363010485,0.6250485557138112,0,,0.0035619624187661577,0.07125347278967152,vsr_v1_ETHUSDT_000049,0,0.0032312191742589658,0.07575211756772984,0,0.00033074324450719193
vol_aftershock_window,vsr_v1_ETHUSDT_000049,ETHUSDT,24,96,2022-11-22 07:45:00+00:00,86815,86887,2022,Asia,0,112.0,111.0,0.0070467193363010485,0.6272750814891545,0,,0.003838177274606608,0.07180894866867966,vsr_v1_ETHUSDT_000049,0,0.0032694298941624736,0.07113892190449564,0,0.0005687473804441346
vol_aftershock_window,vsr_v1_ETHUSDT_000049,ETHUSDT,48,144,2022-11-22 13:45:00+00:00,86839,86935,2022,EU,0,112.0,111.0,0.0070467193363010485,0.6629079383666139,0,,0.0038390772034659756,0.06187533109659185,vsr_v1_ETHUSDT_000049,0,0.0023830567288479778,0.03642424702400072,0,0.0014560204746179978
vol_aftershock_window,vsr_v1_ETHUSDT_000050,ETHUSDT,0,48,2022-11-30 05:15:00+00:00,87573,87621,2022,Asia,2,20.0,19.0,0.013311887972624524,0.33562272351109884,0,,0.0019710214132916235,0.020935205421298494,vsr_v1_ETHUSDT_000050,0,0.0020665139489498305,0.022472627445973153,0,-9.5492535658207e-05
vol_aftershock_window,vsr_v1_ETHUSDT_000050,ETHUSDT,0,96,2022-11-30 05:15:00+00:00,87573,87669,2022,Asia,2,20.0,19.0,0.013311887972624524,0.33562272351109884,0,,0.002517698087588637,0.04687033222748079,vsr_v1_ETHUSDT_000050,0,0.002048318052409351,0.032756548729329066,0,0.00046938003517928584
vol_aftershock_window,vsr_v1_ETHUSDT_000050,ETHUSDT,24,96,2022-11-30 11:15:00+00:00,87597,87669,2022,EU,2,20.0,19.0,0.013311887972624524,0.32009615438746614,0,,0.002798184203708862,0.0470486111111112,vsr_v1_ETHUSDT_000050,0,0.001040623928671852,0.011244899465432308,0,0.00175756027503701
vol_aftershock_window,vsr_v1_ETHUSDT_000050,ETHUSDT,48,144,2022-11-30 17:15:00+00:00,87621,87717,2022,US,2,20.0,19.0,0.013311887972624524,0.3431636369777798,0,,0.002548952391103298,0.04379579370479966,vsr_v1_ETHUSDT_000050,0,0.0024910879670460707,0.05239968472850443,0,5.7864424057227186e-05
