event_type,parent_event_id,symbol,window_x,window_y,enter_ts,start_idx,end_idx,year,session,prior_shock_severity_q,parent_relax_duration,parent_time_to_relax,parent_rv_peak,rv_rank,secondary_shock_within,time_to_secondary_shock,realized_vol_mean,range_expansion
vol_aftershock_window,vsr_v1_ETHUSDT_000028,ETHUSDT,48,144,2022-01-06 14:00:00+00:00,56120,56216,2022,EU,1,15.0,14.0,0.009378009916775313,0.535357004126532,0,,0.004992737431061056,0.10855795446171997
vol_aftershock_window,vsr_v1_ETHUSDT_000029,ETHUSDT,0,48,2022-03-16 06:30:00+00:00,62714,62762,2022,Asia,2,15.0,14.0,0.011681520391429374,0.5533549887125558,0,,0.003146539648277897,0.03617976762926619
vol_aftershock_window,vsr_v1_ETHUSDT_000029,ETHUSDT,0,96,2022-03-16 06:30:00+00:00,62714,62810,2022,Asia,2,15.0,14.0,0.011681520391429374,0.5533549887125558,0,,0.0035453494624850404,0.06123661182132201
vol_aftershock_window,vsr_v1_ETHUSDT_000029,ETHUSDT,24,96,2022-03-16 12:30:00+00:00,62738,62810,2022,EU,2,15.0,14.0,0.011681520391429374,0.5467120040983837,0,,0.003899132024047198,0.060486025732532686
vol_aftershock_window,vsr_v1_ETHUSDT_000029,ETHUSDT,48,144,2022-03-16 18:30:00+00:00,62762,62858,2022,US,2,15.0,14.0,0.011681520391429374,0.5739454261925002,0,,0.0033048060149385725,0.07740383358175773
vol_aftershock_window,vsr_v1_ETHUSDT_000030,ETHUSDT,0,48,2022-04-19 03:30:00+00:00,65966,66014,2022,Asia,0,84.0,83.0,0.0055405720804830375,0.33545101924776644,0,,0.0017953867792783996,0.03347928639807354
vol_aftershock_window,vsr_v1_ETHUSDT_000030,ETHUSDT,0,96,2022-04-19 03:30:00+00:00,65966,66062,2022,Asia,0,84.0,83.0,0.0055405720804830375,0.33545101924776644,0,,0.002229252995296063,0.03347928639807354
vol_aftershock_window,vsr_v1_ETHUSDT_000030,ETHUSDT,24,96,2022-04-19 09:30:00+00:00,65990,66062,2022,EU,0,84.0,83.0,0.0055405720804830375,0.33545101924776644,0,,0.0025143328498091607,0.03195942496747739
vol_aftershock_window,vsr_v1_ETHUSDT_000030,ETHUSDT,48,144,2022-04-19 15:30:00+00:00,66014,66110,2022,EU,0,84.0,83.0,0.0055405720804830375,0.37108387612522586,0,,0.0025209427493908527,0.039817704399584715
vol_aftershock_window,vsr_v1_ETHUSDT_000031,ETHUSDT,0,48,2022-05-10 10:15:00+00:00,68009,68057,2022,EU,2,63.0,62.0,0.013762903981277911,0.8460966835743761,0,,0.006134033321808546,0.08280041096177647
vol_aftershock_window,vsr_v1_ETHUSDT_000031,ETHUSDT,0,96,2022-05-10 10:15:00+00:00,68009,68105,2022,EU,2,63.0,62.0,0.013762903981277911,0.8460966835743761,0,,0.006993831741644713,0.08280041096177647
vol_aftershock_window,vsr_v1_ETHUSDT_000031,ETHUSDT,24,96,2022-05-10 16:15:00+00:00,68033,68105,2022,US,2,63.0,62.0,0.013762903981277911,0.9017964206698155,0,,0.007349910737518319,0.08066293640831443
vol_aftershock_window,vsr_v1_ETHUSDT_000031,ETHUSDT,48,144,2022-05-10 22:15:00+00:00,68057,68153,2022,US,2,63.0,62.0,0.013762903981277911,0.9165123204846001,1,61.0,0.011190698953427919,0.19592864235814714
vol_aftershock_window,vsr_v1_ETHUSDT_000032,ETHUSDT,0,48,2022-05-12 18:15:00+00:00,68233,68281,2022,US,3,116.0,115.0,0.026999326929294246,0.9935878309529305,0,,0.007987887772823722,0.14375193318898852
vol_aftershock_window,vsr_v1_ETHUSDT_000032,ETHUSDT,0,96,2022-05-12 18:15:00+00:00,68233,68329,2022,US,3,116.0,115.0,0.026999326929294246,0.9935878309529305,0,,0.0069663759668212154,0.1464996391380554
vol_aftershock_window,vsr_v1_ETHUSDT_000032,ETHUSDT,24,96,2022-05-13 00:15:00+00:00,68257,68329,2022,Asia,3,116.0,115.0,0.026999326929294246,0.9908574516835462,0,,0.006558139233895639,0.10781513895286342
vol_aftershock_window,vsr_v1_ETHUSDT_000032,ETHUSDT,48,144,2022-05-13 06:15:00+00:00,68281,68377,2022,Asia,3,116.0,115.0,0.026999326929294246,0.9893937432092371,0,,0.005616144740949706,0.0722468051460606
vol_aftershock_window,vsr_v1_ETHUSDT_000033,ETHUSDT,0,48,2022-06-07 05:45:00+00:00,70679,70727,2022,Asia,2,22.0,21.0,0.011725339136330956,0.4201237396625589,0,,0.0031073082533076015,0.03305195916272175
vol_aftershock_window,vsr_v1_ETHUSDT_000033,ETHUSDT,0,96,2022-06-07 05:45:00+00:00,70679,70775,2022,Asia,2,22.0,21.0,0.011725339136330956,0.4201237396625589,0,,0.004279044078322864,0.07959276792334452
vol_aftershock_window,vsr_v1_ETHUSDT_000033,ETHUSDT,24,96,2022-06-07 11:45:00+00:00,70703,70775,2022,EU,2,22.0,21.0,0.011725339136330956,0.4206867044603701,0,,0.005056863349505345,0.07959685377108273
vol_aftershock_window,vsr_v1_ETHUSDT_000033,ETHUSDT,48,144,2022-06-07 17:45:00+00:00,70727,70823,2022,US,2,22.0,21.0,0.011725339136330956,0.4530881433983933,0,,0.004642498037078416,0.06960114056062597
vol_aftershock_window,vsr_v1_ETHUSDT_000034,ETHUSDT,0,48,2022-06-12 11:30:00+00:00,71182,71230,2022,EU,2,108.0,107.0,0.01181305942987381,0.7307733447427532,0,,0.005708616881283274,0.08567348556279798
vol_aftershock_window,vsr_v1_ETHUSDT_000034,ETHUSDT,0,96,2022-06-12 11:30:00+00:00,71182,71278,2022,EU,2,108.0,107.0,0.01181305942987381,0.7307733447427532,0,,0.008930696075678035,0.2540414599816887
vol_aftershock_window,vsr_v1_ETHUSDT_000034,ETHUSDT,24,96,2022-06-12 17:30:00+00:00,71206,71278,2022,US,2,108.0,107.0,0.01181305942987381,0.815460139277491,0,,0.00966497416788221,0.23002163377762577
vol_aftershock_window,vsr_v1_ETHUSDT_000034,ETHUSDT,48,144,2022-06-12 23:30:00+00:00,71230,71326,2022,US,2,108.0,107.0,0.01181305942987381,0.84036007228468,0,,0.012127978818084488,0.20829517205285883
vol_aftershock_window,vsr_v1_ETHUSDT_000035,ETHUSDT,0,48,2022-07-13 20:30:00+00:00,74194,74242,2022,US,3,33.0,32.0,0.023548489272453878,0.6580889596973502,0,,0.0033671911473615547,0.04875851950897914
vol_aftershock_window,vsr_v1_ETHUSDT_000035,ETHUSDT,0,96,2022-07-13 20:30:00+00:00,74194,74290,2022,US,3,33.0,32.0,0.023548489272453878,0.6580889596973502,0,,0.004536345585204097,0.13587572195294087
vol_aftershock_window,vsr_v1_ETHUSDT_000035,ETHUSDT,24,96,2022-07-14 02:30:00+00:00,74218,74290,2022,Asia,3,33.0,32.0,0.023548489272453878,0.663817126515079,0,,0.004655124835061291,0.13160356147135546
vol_aftershock_window,vsr_v1_ETHUSDT_000035,ETHUSDT,48,144,2022-07-14 08:30:00+00:00,74242,74338,2022,EU,3,33.0,32.0,0.023548489272453878,0.6514684936750905,0,,0.0050522488290218074,0.14154440509589303
vol_aftershock_window,vsr_v1_ETHUSDT_000036,ETHUSDT,0,48,2022-07-17 03:45:00+00:00,74511,74559,2022,Asia,3,48.0,47.0,0.026790941698504336,0.8866582972566726,0,,0.005200595726232534,0.03483532325435265
vol_aftershock_window,vsr_v1_ETHUSDT_000036,ETHUSDT,0,96,2022-07-17 03:45:00+00:00,74511,74607,2022,Asia,3,48.0,47.0,0.026790941698504336,0.8866582972566726,0,,0.005702215486498906,0.07762540198868886
vol_aftershock_window,vsr_v1_ETHUSDT_000036,ETHUSDT,24,96,2022-07-17 09:45:00+00:00,74535,74607,2022,EU,3,48.0,47.0,0.026790941698504336,0.8913703126143522,0,,0.006119264030229888,0.07743933918430562
vol_aftershock_window,vsr_v1_ETHUSDT_000036,ETHUSDT,48,144,2022-07-17 15:45:00+00:00,74559,74655,2022,EU,3,48.0,47.0,0.026790941698504336,0.903530352247074,0,,0.006167691445760059,0.15766099185788304
vol_aftershock_window,vsr_v1_ETHUSDT_000037,ETHUSDT,0,48,2022-08-10 16:45:00+00:00,76867,76915,2022,US,3,17.0,16.0,0.014442229726283059,0.6015954422369969,0,,0.004786923349198952,0.06343811641795945
vol_aftershock_window,vsr_v1_ETHUSDT_000037,ETHUSDT,0,96,2022-08-10 16:45:00+00:00,76867,76963,2022,US,3,17.0,16.0,0.014442229726283059,0.6015954422369969,0,,0.00409596411235141,0.07633337522471083
vol_aftershock_window,vsr_v1_ETHUSDT_000037,ETHUSDT,24,96,2022-08-10 22:45:00+00:00,76891,76963,2022,US,3,17.0,16.0,0.014442229726283059,0.6206405413469496,0,,0.004251742563289849,0.053002291991004986
vol_aftershock_window,vsr_v1_ETHUSDT_000037,ETHUSDT,48,144,2022-08-11 04:45:00+00:00,76915,77011,2022,Asia,3,17.0,16.0,0.014442229726283059,0.6907803255062461,0,,0.0036005749044769925,0.04596194503171249
vol_aftershock_window,vsr_v1_ETHUSDT_000038,ETHUSDT,0,48,2022-09-07 23:45:00+00:00,79583,79631,2022,US,2,15.0,14.0,0.01216734882659828,0.6190557954411111,0,,0.003404093624910805,0.03249148433424375
vol_aftershock_window,vsr_v1_ETHUSDT_000038,ETHUSDT,0,96,2022-09-07 23:45:00+00:00,79583,79679,2022,US,2,15.0,14.0,0.01216734882659828,0.6190557954411111,0,,0.003971359379316881,0.044189400681253266
vol_aftershock_window,vsr_v1_ETHUSDT_000038,ETHUSDT,24,96,2022-09-08 05:45:00+00:00,79607,79679,2022,Asia,2,15.0,14.0,0.01216734882659828,0.6363275554379585,0,,0.004330237852278895,0.044057446014330905
vol_aftershock_window,vsr_v1_ETHUSDT_000038,ETHUSDT,48,144,2022-09-08 11:45:00+00:00,79631,79727,2022,EU,2,15.0,14.0,0.01216734882659828,0.664070460674094,0,,0.0038305392082435227,0.07401471730659832
vol_aftershock_window,vsr_v1_ETHUSDT_000039,ETHUSDT,0,48,2022-09-14 01:15:00+00:00,80165,80213,2022,Asia,3,52.0,51.0,0.015925592066404853,0.6641464609217985,0,,0.003674007884520349,0.03233950773915251
vol_aftershock_window,vsr_v1_ETHUSDT_000039,ETHUSDT,0,96,2022-09-14 01:15:00+00:00,80165,80261,2022,Asia,3,52.0,51.0,0.015925592066404853,0.6641464609217985,0,,0.0042113042815988605,0.05787871098705912
vol_aftershock_window,vsr_v1_ETHUSDT_000039,ETHUSDT,24,96,2022-09-14 07:15:00+00:00,80189,80261,2022,Asia,3,52.0,51.0,0.015925592066404853,0.7173691529068688,0,,0.004521737101804946,0.0567776623085683
vol_aftershock_window,vsr_v1_ETHUSDT_000039,ETHUSDT,48,144,2022-09-14 13:15:00+00:00,80213,80309,2022,EU,3,52.0,51.0,0.015925592066404853,0.7453344292381398,0,,0.0052239167080682485,0.06667041219544166
vol_aftershock_window,vsr_v1_ETHUSDT_000040,ETHUSDT,0,48,2022-09-22 01:30:00+00:00,80934,80982,2022,Asia,3,31.0,30.0,0.02200737286047744,0.8629124420849964,0,,0.003781020779467968,0.05433780805449806
vol_aftershock_window,vsr_v1_ETHUSDT_000040,ETHUSDT,0,96,2022-09-22 01:30:00+00:00,80934,81030,2022,Asia,3,31.0,30.0,0.02200737286047744,0.8629124420849964,0,,0.004636665236676902,0.08386295331596864
vol_aftershock_window,vsr_v1_ETHUSDT_000040,ETHUSDT,24,96,2022-09-22 07:30:00+00:00,80958,81030,2022,Asia,3,31.0,30.0,0.02200737286047744,0.8427583023233557,0,,0.005040068217152886,0.07764946185874767
vol_aftershock_window,vsr_v1_ETHUSDT_000040,ETHUSDT,48,144,2022-09-22 13:30:00+00:00,80982,81078,2022,EU,3,31.0,30.0,0.02200737286047744,0.8329852334333534,0,,0.004571512533292674,0.08431895033736932
vol_aftershock_window,vsr_v1_ETHUSDT_000041,ETHUSDT,0,48,2022-10-11 05:00:00+00:00,82772,82820,2022,Asia,0,21.0,20.0,0.005956424350589686,0.10931650443897743,0,,0.0018718724438062718,0.023458665455627446
vol_aftershock_window,vsr_v1_ETHUSDT_000041,ETHUSDT,0,96,2022-10-11 05:00:00+00:00,82772,82868,2022,Asia,0,21.0,20.0,0.005956424350589686,0.10931650443897743,0,,0.001827188853553702,0.023458665455627446
vol_aftershock_window,vsr_v1_ETHUSDT_000041,ETHUSDT,24,96,2022-10-11 11:00:00+00:00,82796,82868,2022,EU,0,21.0,20.0,0.005956424350589686,0.11568926595020014,0,,0.0019625902499440123,0.023319893519311328
vol_aftershock_window,vsr_v1_ETHUSDT_000041,ETHUSDT,48,144,2022-10-11 17:00:00+00:00,82820,82916,2022,US,0,21.0,20.0,0.005956424350589686,0.13999808591968743,0,,0.0017821864982464199,0.026572701674041455
vol_aftershock_window,vsr_v1_ETHUSDT_000042,ETHUSDT,0,48,2022-10-13 23:30:00+00:00,83038,83086,2022,US,2,54.0,53.0,0.012916420781190183,0.20077295066739476,1,16.0,0.003291449877888038,0.047149412771252924
vol_aftershock_window,vsr_v1_ETHUSDT_000042,ETHUSDT,0,96,2022-10-13 23:30:00+00:00,83038,83134,2022,US,2,54.0,53.0,0.012916420781190183,0.20077295066739476,1,16.0,0.0030604540893882795,0.047149412771252924
vol_aftershock_window,vsr_v1_ETHUSDT_000042,ETHUSDT,24,96,2022-10-14 05:30:00+00:00,83062,83134,2022,Asia,2,54.0,53.0,0.012916420781190183,0.19975961403133463,0,,0.0026220795306359903,0.04218147299903569
vol_aftershock_window,vsr_v1_ETHUSDT_000042,ETHUSDT,48,144,2022-10-14 11:30:00+00:00,83086,83182,2022,EU,2,54.0,53.0,0.012916420781190183,0.2194042706509562,0,,0.0022328671041099125,0.05049872961541653
vol_aftershock_window,vsr_v1_ETHUSDT_000043,ETHUSDT,0,48,2022-10-14 07:00:00+00:00,83068,83116,2022,Asia,0,15.0,14.0,0.007065628158392672,0.2019213988549296,0,,0.002774049887806009,0.03774196710680106
vol_aftershock_window,vsr_v1_ETHUSDT_000043,ETHUSDT,0,96,2022-10-14 07:00:00+00:00,83068,83164,2022,Asia,0,15.0,14.0,0.007065628158392672,0.2019213988549296,0,,0.0022546623035870615,0.042221233532663216
vol_aftershock_window,vsr_v1_ETHUSDT_000043,ETHUSDT,24,96,2022-10-14 13:00:00+00:00,83092,83164,2022,EU,0,15.0,14.0,0.007065628158392672,0.2285074114315632,0,,0.0022753263694785045,0.038643036912751616
vol_aftershock_window,vsr_v1_ETHUSDT_000043,ETHUSDT,48,144,2022-10-14 19:00:00+00:00,83116,83212,2022,US,0,15.0,14.0,0.007065628158392672,0.24311353311077458,0,,0.001728344493497871,0.022879313928513712
vol_aftershock_window,vsr_v1_ETHUSDT_000044,ETHUSDT,0,48,2022-10-26 12:00:00+00:00,84240,84288,2022,EU,2,77.0,76.0,0.011325526465958672,0.40849288693977964,0,,0.004520391525814479,0.056958204842201925
vol_aftershock_window,vsr_v1_ETHUSDT_000044,ETHUSDT,0,96,2022-10-26 12:00:00+00:00,84240,84336,2022,EU,2,77.0,76.0,0.011325526465958672,0.40849288693977964,0,,0.0038893635868454063,0.056958204842201925
vol_aftershock_window,vsr_v1_ETHUSDT_000044,ETHUSDT,24,96,2022-10-26 18:00:00+00:00,84264,84336,2022,US,2,77.0,76.0,0.011325526465958672,0.502516452646216,0,,0.0034620753859533598,0.03978260869565219
vol_aftershock_window,vsr_v1_ETHUSDT_000044,ETHUSDT,48,144,2022-10-27 00:00:00+00:00,84288,84384,2022,Asia,2,77.0,76.0,0.011325526465958672,0.5565695177080577,0,,0.004084923444119237,0.05577465865577591
vol_aftershock_window,vsr_v1_ETHUSDT_000045,ETHUSDT,0,48,2022-11-02 23:30:00+00:00,84958,85006,2022,US,2,18.0,17.0,0.013053749103941005,0.5528567648664929,0,,0.0025342000458345583,0.028984458752885727
vol_aftershock_window,vsr_v1_ETHUSDT_000045,ETHUSDT,0,96,2022-11-02 23:30:00+00:00,84958,85054,2022,US,2,18.0,17.0,0.013053749103941005,0.5528567648664929,0,,0.0025691320008541588,0.028984458752885727
vol_aftershock_window,vsr_v1_ETHUSDT_000045,ETHUSDT,24,96,2022-11-03 05:30:00+00:00,84982,85054,2022,Asia,2,18.0,17.0,0.013053749103941005,0.5275486823808907,0,,0.002553680690325715,0.022710263490670755
vol_aftershock_window,vsr_v1_ETHUSDT_000045,ETHUSDT,48,144,2022-11-03 11:30:00+00:00,85006,85102,2022,EU,2,18.0,17.0,0.013053749103941005,0.5182879114568966,0,,0.0024872251068972233,0.05163935498214825
vol_aftershock_window,vsr_v1_ETHUSDT_000046,ETHUSDT,0,48,2022-11-08 11:00:00+00:00,85484,85532,2022,EU,2,29.0,28.0,0.011933580484699134,0.4365397931667333,1,20.0,0.012899311726516385,0.25973010501907595
vol_aftershock_window,vsr_v1_ETHUSDT_000046,ETHUSDT,0,96,2022-11-08 11:00:00+00:00,85484,85580,2022,EU,2,29.0,28.0,0.011933580484699134,0.4365397931667333,1,20.0,0.010359988460926957,0.30185232619275515
vol_aftershock_window,vsr_v1_ETHUSDT_000046,ETHUSDT,24,96,2022-11-08 17:00:00+00:00,85508,85580,2022,US,2,29.0,28.0,0.011933580484699134,0.4851011366259268,1,0.0,0.011610298301312395,0.2755784095289744
vol_aftershock_window,vsr_v1_ETHUSDT_000046,ETHUSDT,48,144,2022-11-08 23:00:00+00:00,85532,85628,2022,US,2,29.0,28.0,0.011933580484699134,0.5625932410446375,1,46.0,0.010639003360788804,0.19756482525366414
vol_aftershock_window,vsr_v1_ETHUSDT_000047,ETHUSDT,0,48,2022-11-10 03:45:00+00:00,85647,85695,2022,Asia,3,144.0,143.0,0.023665335630299593,0.9598718692120182,0,,0.009682472757478917,0.16066524520255873
vol_aftershock_window,vsr_v1_ETHUSDT_000047,ETHUSDT,0,96,2022-11-10 03:45:00+00:00,85647,85743,2022,Asia,3,144.0,143.0,0.023665335630299593,0.9598718692120182,0,,0.010452561569698012,0.16407675906183378
vol_aftershock_window,vsr_v1_ETHUSDT_000047,ETHUSDT,24,96,2022-11-10 09:45:00+00:00,85671,85743,2022,EU,3,144.0,143.0,0.023665335630299593,0.9680010808924118,0,,0.011744290313928242,0.14667423723718717
vol_aftershock_window,vsr_v1_ETHUSDT_000047,ETHUSDT,48,144,2022-11-10 15:45:00+00:00,85695,85791,2022,EU,3,144.0,143.0,0.023665335630299593,0.9730058379449533,0,,0.00930665654302225,0.11385516635887505
vol_aftershock_window,vsr_v1_ETHUSDT_000048,ETHUSDT,0,48,2022-11-20 16:30:00+00:00,86658,86706,2022,US,1,19.0,18.0,0.007238083903498529,0.16811254792237842,1,22.0,0.004261206839825206,0.06916298429901116
vol_aftershock_window,vsr_v1_ETHUSDT_000048,ETHUSDT,0,96,2022-11-20 16:30:00+00:00,86658,86754,2022,US,1,19.0,18.0,0.007238083903498529,0.16811254792237842,1,22.0,0.004128615520793577,0.07743655928683144
vol_aftershock_window,vsr_v1_ETHUSDT_000048,ETHUSDT,24,96,2022-11-20 22:30:00+00:00,86682,86754,2022,US,1,19.0,18.0,0.007238083903498529,0.16811254792237842,1,0.0,0.004493310632658272,0.045095877948071905
vol_aftershock_window,vsr_v1_ETHUSDT_000048,ETHUSDT,48,144,2022-11-21 04:30:00+00:00,86706,86802,2022,Asia,1,19.0,18.0,0.007238083903498529,0.16952277474089544,0,,0.004490501197821233,0.061744906997342815
vol_aftershock_window,vsr_v1_ETHUSDT_000049,ETHUSDT,0,48,2022-11-22 01:45:00+00:00,86791,86839,2022,Asia,0,112.0,111.0,0.0070467193363010485,0.6250485557138112,0,,0.003222679324402061,0.05790706542463363
vol_aftershock_window,vsr_v1_ETHUSDT_000049,ETHUSDT,0,96,2022-11-22 01:45:00+00:00,86791,86887,2022,Asia,0,112.0,111.0,0.0070467193363010485,0.6250485557138112,0,,0.0035619624187661577,0.07125347278967152
vol_aftershock_window,vsr_v1_ETHUSDT_000049,ETHUSDT,24,96,2022-11-22 07:45:00+00:00,86815,86887,2022,Asia,0,112.0,111.0,0.0070467193363010485,0.6272750814891545,0,,0.003838177274606608,0.07180894866867966
vol_aftershock_window,vsr_v1_ETHUSDT_000049,ETHUSDT,48,144,2022-11-22 13:45:00+00:00,86839,86935,2022,EU,0,112.0,111.0,0.0070467193363010485,0.6629079383666139,0,,0.0038390772034659756,0.06187533109659185
vol_aftershock_window,vsr_v1_ETHUSDT_000050,ETHUSDT,0,48,2022-11-30 05:15:00+00:00,87573,87621,2022,Asia,2,20.0,19.0,0.013311887972624524,0.33562272351109884,0,,0.0019710214132916235,0.020935205421298494
vol_aftershock_window,vsr_v1_ETHUSDT_000050,ETHUSDT,0,96,2022-11-30 05:15:00+00:00,87573,87669,2022,Asia,2,20.0,19.0,0.013311887972624524,0.33562272351109884,0,,0.002517698087588637,0.04687033222748079
vol_aftershock_window,vsr_v1_ETHUSDT_000050,ETHUSDT,24,96,2022-11-30 11:15:00+00:00,87597,87669,2022,EU,2,20.0,19.0,0.013311887972624524,0.32009615438746614,0,,0.002798184203708862,0.0470486111111112
vol_aftershock_window,vsr_v1_ETHUSDT_000050,ETHUSDT,48,144,2022-11-30 17:15:00+00:00,87621,87717,2022,US,2,20.0,19.0,0.013311887972624524,0.3431636369777798,0,,0.002548952391103298,0.04379579370479966
vol_aftershock_window,vsr_v1_ETHUSDT_000051,ETHUSDT,0,48,2022-12-13 23:15:00+00:00,88893,88941,2022,US,1,40.0,39.0,0.007854047569085136,0.10129707089415699,0,,0.0011768857556286175,0.010591697622163884
vol_aftershock_window,vsr_v1_ETHUSDT_000051,ETHUSDT,0,96,2022-12-13 23:15:00+00:00,88893,88989,2022,US,1,40.0,39.0,0.007854047569085136,0.10129707089415699,0,,0.001979438507744538,0.041027697289281975
vol_aftershock_window,vsr_v1_ETHUSDT_000051,ETHUSDT,24,96,2022-12-14 05:15:00+00:00,88917,88989,2022,Asia,1,40.0,39.0,0.007854047569085136,0.10129707089415699,0,,0.002165952575897327,0.04107306506706658
vol_aftershock_window,vsr_v1_ETHUSDT_000051,ETHUSDT,48,144,2022-12-14 11:15:00+00:00,88941,89037,2022,EU,1,40.0,39.0,0.007854047569085136,0.10129707089415699,0,,0.002349550701176871,0.05606082297890944
vol_aftershock_window,vsr_v1_ETHUSDT_000052,ETHUSDT,0,48,2022-12-16 12:30:00+00:00,89138,89186,2022,EU,2,16.0,15.0,0.010564326312102633,0.17076974176804724,0,,0.0029991934695440133,0.052640698355596954
vol_aftershock_window,vsr_v1_ETHUSDT_000052,ETHUSDT,0,96,2022-12-16 12:30:00+00:00,89138,89234,2022,EU,2,16.0,15.0,0.010564326312102633,0.17076974176804724,0,,0.002661695377691371,0.052640698355596954
vol_aftershock_window,vsr_v1_ETHUSDT_000052,ETHUSDT,24,96,2022-12-16 18:30:00+00:00,89162,89234,2022,US,2,16.0,15.0,0.010564326312102633,0.16248571476825555,0,,0.002675137088903504,0.04798519151359815
vol_aftershock_window,vsr_v1_ETHUSDT_000052,ETHUSDT,48,144,2022-12-17 00:30:00+00:00,89186,89282,2022,Asia,2,16.0,15.0,0.010564326312102633,0.1755155350135956,0,,0.001984559080649686,0.02471698919219109
vol_aftershock_window,vsr_v1_ETHUSDT_000053,ETHUSDT,0,48,2022-12-28 09:00:00+00:00,90276,90324,2022,EU,0,25.0,24.0,0.003912028691837313,0.030847656096064314,0,,0.0015518674328256355,0.023259514875368516
vol_aftershock_window,vsr_v1_ETHUSDT_000053,ETHUSDT,0,96,2022-12-28 09:00:00+00:00,90276,90372,2022,EU,0,25.0,24.0,0.003912028691837313,0.030847656096064314,0,,0.0014075300743756813,0.029541342803537908
vol_aftershock_window,vsr_v1_ETHUSDT_000053,ETHUSDT,24,96,2022-12-28 15:00:00+00:00,90300,90372,2022,EU,0,25.0,24.0,0.003912028691837313,0.030847656096064314,0,,0.001585812962290663,0.025082223181954126
vol_aftershock_window,vsr_v1_ETHUSDT_000053,ETHUSDT,48,144,2022-12-28 21:00:00+00:00,90324,90420,2022,US,0,25.0,24.0,0.003912028691837313,0.030847656096064314,0,,0.0012522607834907196,0.02554814907978034
vol_aftershock_window,vsr_v1_ETHUSDT_000054,ETHUSDT,0,48,2023-01-04 07:15:00+00:00,90941,90989,2023,Asia,0,18.0,17.0,0.005006370960747404,0.014265527976535627,0,,0.0013654490742452973,0.029112465799452873
vol_aftershock_window,vsr_v1_ETHUSDT_000054,ETHUSDT,0,96,2023-01-04 07:15:00+00:00,90941,91037,2023,Asia,0,18.0,17.0,0.005006370960747404,0.014265527976535627,0,,0.001281691648940635,0.029112465799452873
vol_aftershock_window,vsr_v1_ETHUSDT_000054,ETHUSDT,24,96,2023-01-04 13:15:00+00:00,90965,91037,2023,EU,0,18.0,17.0,0.005006370960747404,0.018313244872798104,0,,0.0014037087376961347,0.02906085289889802
vol_aftershock_window,vsr_v1_ETHUSDT_000054,ETHUSDT,48,144,2023-01-04 19:15:00+00:00,90989,91085,2023,US,0,18.0,17.0,0.005006370960747404,0.02392881873096475,0,,0.0012458831479008872,0.015334019812096424
vol_aftershock_window,vsr_v1_ETHUSDT_000055,ETHUSDT,0,48,2023-01-10 05:45:00+00:00,91511,91559,2023,Asia,0,119.0,118.0,0.004088201642878402,0.056068479038005756,0,,0.001825875206866791,0.015295358649788995
vol_aftershock_window,vsr_v1_ETHUSDT_000055,ETHUSDT,0,96,2023-01-10 05:45:00+00:00,91511,91607,2023,Asia,0,119.0,118.0,0.004088201642878402,0.056068479038005756,0,,0.0016879896241619656,0.02066757082579872
