event_type,event_id,symbol,anchor_ts,anchor_hour,start_idx,end_idx,year,activity_metric,activity_rank,rv_rank,tail_threshold,realized_vol_mean,range_expansion,tail_move_probability,tail_move_within,time_to_tail_move
liquidity_absence_window,law_ETHUSDT_088768,ETHUSDT,2022-12-12 16:00:00+00:00,16,88768,88864,2022,0.0018218304764073881,0.13326168726491133,0.13039584452803152,0.008383667835180963,0.002018513840803209,0.0818400192169109,0.041237113402061855,1,19.0
liquidity_absence_window,law_ETHUSDT_088960,ETHUSDT,2022-12-14 16:00:00+00:00,16,88960,89056,2022,0.0016995144032018936,0.10424502955400322,0.10693175711982805,0.008383667835180963,0.002519701128853284,0.0696222431837578,0.030927835051546393,1,11.0
liquidity_absence_window,law_ETHUSDT_089088,ETHUSDT,2022-12-16 00:00:00+00:00,0,89088,89184,2022,0.001964307882316391,0.16389038151531435,0.16066630843632457,0.008383667835180963,0.0031846574744106375,0.09861142870660217,0.041237113402061855,1,35.0
liquidity_absence_window,law_ETHUSDT_089280,ETHUSDT,2022-12-18 00:00:00+00:00,0,89280,89376,2022,0.0018632031334709666,0.14078452444922085,0.13773956654128605,0.008383667835180963,0.0017343527930260543,0.021011916323928174,0.0,0,
liquidity_absence_window,law_ETHUSDT_089408,ETHUSDT,2022-12-19 08:00:00+00:00,8,89408,89504,2022,0.0018417544481107151,0.13164965072541646,0.13415726312018628,0.008383667835180963,0.0019343881948844374,0.06526087398718514,0.020618556701030927,1,58.0
liquidity_absence_window,law_ETHUSDT_089600,ETHUSDT,2022-12-21 08:00:00+00:00,8,89600,89696,2022,0.0016560570703231289,0.09725953788285868,0.09779688339602365,0.008383667835180963,0.0014452571364424961,0.01719991073568667,0.0,0,
liquidity_absence_window,law_ETHUSDT_089728,ETHUSDT,2022-12-22 16:00:00+00:00,16,89728,89824,2022,0.0017214858107346951,0.11123052122514777,0.11123052122514777,0.008383667835180963,0.002451724235008097,0.04890163174094533,0.010309278350515464,1,17.0
liquidity_absence_window,law_ETHUSDT_089856,ETHUSDT,2022-12-24 00:00:00+00:00,0,89856,89952,2022,0.0013650824897798878,0.05588393336915637,0.053018090632276554,0.008383667835180963,0.0009695333758994293,0.012299618711819935,0.0,0,
liquidity_absence_window,law_ETHUSDT_089984,ETHUSDT,2022-12-25 08:00:00+00:00,8,89984,90080,2022,0.0005884711721360879,0.0010746910263299302,0.0014329213684399068,0.008383667835180963,0.0009841545486861856,0.030723301647707264,0.0,0,
liquidity_absence_window,law_ETHUSDT_090112,ETHUSDT,2022-12-26 16:00:00+00:00,16,90112,90208,2022,0.001158083698740984,0.027941966684578184,0.027762851513523194,0.008383667835180963,0.0010343715153936415,0.025495261287350277,0.0,0,
liquidity_absence_window,law_ETHUSDT_090240,ETHUSDT,2022-12-28 00:00:00+00:00,0,90240,90336,2022,0.0012212801479682387,0.03439011284255777,0.03403188250044779,0.008383667835180963,0.0018292938728142704,0.03132563960644693,0.010309278350515464,1,12.0
liquidity_absence_window,law_ETHUSDT_090368,ETHUSDT,2022-12-29 08:00:00+00:00,8,90368,90464,2022,0.0016081858394057448,0.08704997313272435,0.08973670069854917,0.008383667835180963,0.001375179947761773,0.020317199661519642,0.0,0,
liquidity_absence_window,law_ETHUSDT_090496,ETHUSDT,2022-12-30 16:00:00+00:00,16,90496,90592,2022,0.0012147615820339319,0.035464803868887694,0.03349453698728282,0.008383667835180963,0.0010692860822170882,0.015699349909523496,0.0,0,
liquidity_absence_window,law_ETHUSDT_090624,ETHUSDT,2023-01-01 00:00:00+00:00,0,90624,90720,2023,0.0008740564073079528,0.010209564750134336,0.009134873723804407,0.008383667835180963,0.0008777958060490569,0.011713876631695297,0.0,0,
liquidity_absence_window,law_ETHUSDT_090752,ETHUSDT,2023-01-02 08:00:00+00:00,8,90752,90848,2023,0.001105010669555504,0.022568511552928532,0.022389396381873546,0.008383667835180963,0.0011413926101892624,0.012352999308232039,0.0,0,
liquidity_absence_window,law_ETHUSDT_090880,ETHUSDT,2023-01-03 16:00:00+00:00,16,90880,90976,2023,0.0010615284066554636,0.01934443847393874,0.019702668816048718,0.008383667835180963,0.001606717469181819,0.047986629932074094,0.010309278350515464,1,44.0
liquidity_absence_window,law_ETHUSDT_091040,ETHUSDT,2023-01-05 08:00:00+00:00,8,91040,91136,2023,0.001462603092253454,0.06233207952713595,0.06519792226401576,0.008383667835180963,0.0012963170766893772,0.013401245772130838,0.0,0,
liquidity_absence_window,law_ETHUSDT_091168,ETHUSDT,2023-01-06 16:00:00+00:00,16,91168,91264,2023,0.0015404228912016245,0.0784524449220849,0.077019523553645,0.008383667835180963,0.0015504045875215098,0.014494939472117477,0.0,0,
liquidity_absence_window,law_ETHUSDT_091296,ETHUSDT,2023-01-08 00:00:00+00:00,0,91296,91392,2023,0.0006218578830188026,0.0016120365394948952,0.0021493820526598604,0.008383667835180963,0.0008465220718322585,0.03142115427232726,0.010309278350515464,1,92.0
liquidity_absence_window,law_ETHUSDT_091424,ETHUSDT,2023-01-09 08:00:00+00:00,8,91424,91520,2023,0.002066029291799285,0.18430951101558302,0.18592154755507792,0.008383667835180963,0.002105193566639715,0.028670382348218997,0.0,0,
liquidity_absence_window,law_ETHUSDT_091552,ETHUSDT,2023-01-10 16:00:00+00:00,16,91552,91648,2023,0.0019262142909024923,0.15314347125201505,0.15188966505463014,0.008383667835180963,0.0017371002141852937,0.021899672780763157,0.0,0,
liquidity_absence_window,law_ETHUSDT_092448,ETHUSDT,2023-01-20 00:00:00+00:00,0,92448,92544,2023,0.0020496975967286986,0.18807092960773777,0.18233924413397815,0.008383667835180963,0.002191852376940575,0.0893537349086449,0.020618556701030927,1,66.0
liquidity_absence_window,law_ETHUSDT_093312,ETHUSDT,2023-01-29 00:00:00+00:00,0,93312,93408,2023,0.00196790268637971,0.16550241805480925,0.16192011463370948,0.008383667835180963,0.002771237864120757,0.06228563414043278,0.030927835051546393,1,4.0
liquidity_absence_window,law_ETHUSDT_093664,ETHUSDT,2023-02-01 16:00:00+00:00,16,93664,93760,2023,0.0019707928231313455,0.16389038151531435,0.16353215117320438,0.008383667835180963,0.003862501252621369,0.09153014987800631,0.05154639175257732,1,9.0
liquidity_absence_window,law_ETHUSDT_093952,ETHUSDT,2023-02-04 16:00:00+00:00,16,93952,94048,2023,0.0020412520197556658,0.1767866738312735,0.17947340139709833,0.008383667835180963,0.0019229872651850212,0.03512346230601974,0.010309278350515464,1,30.0
liquidity_absence_window,law_ETHUSDT_094240,ETHUSDT,2023-02-07 16:00:00+00:00,16,94240,94336,2023,0.002111060580994904,0.19774314884470715,0.19881783987103707,0.008383667835180963,0.0035036064639134543,0.046129994913935185,0.020618556701030927,1,7.0
liquidity_absence_window,law_ETHUSDT_094656,ETHUSDT,2023-02-12 00:00:00+00:00,0,94656,94752,2023,0.0014770491602166273,0.06824288017195057,0.06698907397456565,0.008383667835180963,0.0014401701261279294,0.03689604685212302,0.010309278350515464,1,86.0
liquidity_absence_window,law_ETHUSDT_094784,ETHUSDT,2023-02-13 08:00:00+00:00,8,94784,94880,2023,0.002066116513440312,0.184846856528748,0.1861006627261329,0.008383667835180963,0.0027675338363011967,0.041196749082136434,0.010309278350515464,1,5.0
liquidity_absence_window,law_ETHUSDT_095008,ETHUSDT,2023-02-15 16:00:00+00:00,16,95008,95104,2023,0.001913191725005781,0.14830736163353037,0.14866559197564033,0.008383667835180963,0.002720774637088467,0.10874401203281213,0.061855670103092786,1,12.0
liquidity_absence_window,law_ETHUSDT_095328,ETHUSDT,2023-02-19 00:00:00+00:00,0,95328,95424,2023,0.001691708365187355,0.10639441160666309,0.10478237506716818,0.008383667835180963,0.0018691200494928403,0.03758949527914246,0.0,0,
liquidity_absence_window,law_ETHUSDT_095552,ETHUSDT,2023-02-21 08:00:00+00:00,8,95552,95648,2023,0.0021062051259188664,0.19774314884470715,0.19756403367365216,0.008383667835180963,0.0026160476770071897,0.05547284386246679,0.020618556701030927,1,2.0
liquidity_absence_window,law_ETHUSDT_095968,ETHUSDT,2023-02-25 16:00:00+00:00,16,95968,96064,2023,0.0019188556208273413,0.14991939817302524,0.15009851334408025,0.008383667835180963,0.001864999208034053,0.0368689804311277,0.0,0,
liquidity_absence_window,law_ETHUSDT_096128,ETHUSDT,2023-02-27 08:00:00+00:00,8,96128,96224,2023,0.0021089907991745,0.19828049435787212,0.19828049435787212,0.008383667835180963,0.0021272476600199216,0.035654834761321905,0.010309278350515464,1,30.0
liquidity_absence_window,law_ETHUSDT_096256,ETHUSDT,2023-02-28 16:00:00+00:00,16,96256,96352,2023,0.0017651502661544,0.11929070392262224,0.11964893426473222,0.008383667835180963,0.002287900769700375,0.046916620442894866,0.020618556701030927,1,13.0
liquidity_absence_window,law_ETHUSDT_096416,ETHUSDT,2023-03-02 08:00:00+00:00,8,96416,96512,2023,0.0021055660269725662,0.1972058033315422,0.19738491850259718,0.008383667835180963,0.0026696943680837603,0.07476777643272974,0.020618556701030927,1,69.0
liquidity_absence_window,law_ETHUSDT_096608,ETHUSDT,2023-03-04 08:00:00+00:00,8,96608,96704,2023,0.001338361794893604,0.045137023105857065,0.049256672040121796,0.008383667835180963,0.001334952554160391,0.025578516088682352,0.0,0,
liquidity_absence_window,law_ETHUSDT_096736,ETHUSDT,2023-03-05 16:00:00+00:00,16,96736,96832,2023,0.0016637615145523612,0.09618484685652874,0.09940891993551854,0.008383667835180963,0.0016143350873984621,0.01906158357771267,0.0,0,
liquidity_absence_window,law_ETHUSDT_096864,ETHUSDT,2023-03-07 00:00:00+00:00,0,96864,96960,2023,0.0012814133195470888,0.042987641053197204,0.04119648934264732,0.008383667835180963,0.0015690899940338403,0.03836317135549872,0.020618556701030927,1,60.0
liquidity_absence_window,law_ETHUSDT_097024,ETHUSDT,2023-03-08 16:00:00+00:00,16,97024,97120,2023,0.001771721802178555,0.12144008597528211,0.12072362529106215,0.008383667835180963,0.0017646091964038792,0.028595631080421968,0.0,0,
liquidity_absence_window,law_ETHUSDT_098688,ETHUSDT,2023-03-26 00:00:00+00:00,0,98688,98784,2023,0.0020473521261518387,0.18538420204191294,0.18126455310764822,0.008383667835180963,0.0023734581339107373,0.035441889315169214,0.010309278350515464,1,34.0
liquidity_absence_window,law_ETHUSDT_099200,ETHUSDT,2023-03-31 08:00:00+00:00,8,99200,99296,2023,0.002013462785243833,0.17141321869962386,0.17356260075228372,0.008383667835180963,0.002120594142306355,0.035123632732972275,0.0,0,
liquidity_absence_window,law_ETHUSDT_099328,ETHUSDT,2023-04-01 16:00:00+00:00,16,99328,99424,2023,0.0013700581293418887,0.05212251477700161,0.0539136664875515,0.008383667835180963,0.0011570892609117445,0.02080681967788655,0.010309278350515464,1,92.0
liquidity_absence_window,law_ETHUSDT_099456,ETHUSDT,2023-04-03 00:00:00+00:00,0,99456,99552,2023,0.001740675447645066,0.11929070392262224,0.11570840050152248,0.008383667835180963,0.0022689793346747865,0.04393746652383503,0.030927835051546393,1,6.0
liquidity_absence_window,law_ETHUSDT_099776,ETHUSDT,2023-04-06 08:00:00+00:00,8,99776,99872,2023,0.0021141130628743324,0.19935518538420205,0.19899695504209206,0.008383667835180963,0.0019462872000640167,0.024040866279997904,0.0,0,
liquidity_absence_window,law_ETHUSDT_099904,ETHUSDT,2023-04-07 16:00:00+00:00,16,99904,100000,2023,0.0017309022277443601,0.1123052122514777,0.11302167293569765,0.008383667835180963,0.0015279407439602888,0.015500538213132376,0.0,0,
liquidity_absence_window,law_ETHUSDT_100032,ETHUSDT,2023-04-09 00:00:00+00:00,0,100032,100128,2023,0.001218246555555567,0.03331542181622783,0.03367365215833781,0.008383667835180963,0.0013153806272510015,0.028875067604110384,0.0,0,
liquidity_absence_window,law_ETHUSDT_100160,ETHUSDT,2023-04-10 08:00:00+00:00,8,100160,100256,2023,0.0015246120139140648,0.07307898979043526,0.07397456564571019,0.008383667835180963,0.0018244524644513563,0.04934401548553607,0.010309278350515464,1,35.0
liquidity_absence_window,law_ETHUSDT_100320,ETHUSDT,2023-04-12 00:00:00+00:00,0,100320,100416,2023,0.0019273599763632364,0.1552928533046749,0.1524270105677951,0.008383667835180963,0.002226529169939143,0.043676386627476624,0.030927835051546393,1,50.0
liquidity_absence_window,law_ETHUSDT_100672,ETHUSDT,2023-04-15 16:00:00+00:00,16,100672,100768,2023,0.0020937537493455967,0.19344438473938744,0.1950564212788823,0.008383667835180963,0.00169382879353901,0.01882780355005878,0.0,0,
liquidity_absence_window,law_ETHUSDT_100800,ETHUSDT,2023-04-17 00:00:00+00:00,0,100800,100896,2023,0.0020920213664136606,0.1972058033315422,0.19451907576571736,0.008383667835180963,0.0023430366568243585,0.030749477202241245,0.0,0,
liquidity_absence_window,law_ETHUSDT_100928,ETHUSDT,2023-04-18 08:00:00+00:00,8,100928,101024,2023,0.0017293538694823796,0.11069317571198281,0.11248432742253268,0.008383667835180963,0.0018699598608268428,0.05551641739892047,0.010309278350515464,1,96.0
liquidity_absence_window,law_ETHUSDT_101376,ETHUSDT,2023-04-23 00:00:00+00:00,0,101376,101472,2023,0.0016894930232128438,0.10585706609349813,0.1046032598961132,0.008383667835180963,0.0020670630348718143,0.026097557063343088,0.0,0,
liquidity_absence_window,law_ETHUSDT_101984,ETHUSDT,2023-04-29 08:00:00+00:00,8,101984,102080,2023,0.0019532398367901513,0.15583019881783988,0.15851692638366469,0.008383667835180963,0.0013911932148961905,0.019041953366429974,0.0,0,
liquidity_absence_window,law_ETHUSDT_102112,ETHUSDT,2023-04-30 16:00:00+00:00,16,102112,102208,2023,0.0016588799489040344,0.09564750134336378,0.09869245925129859,0.008383667835180963,0.0028505876655933486,0.058634946490358913,0.030927835051546393,1,16.0
liquidity_absence_window,law_ETHUSDT_102272,ETHUSDT,2023-05-02 08:00:00+00:00,8,102272,102368,2023,0.0019306195306013913,0.14991939817302524,0.15314347125201505,0.008383667835180963,0.0020410601789502625,0.03243996429426744,0.010309278350515464,1,25.0
liquidity_absence_window,law_ETHUSDT_102400,ETHUSDT,2023-05-03 16:00:00+00:00,16,102400,102496,2023,0.0014045094131670836,0.05588393336915637,0.05660039405337632,0.008383667835180963,0.002250059877334014,0.037047636532501,0.010309278350515464,1,6.0
liquidity_absence_window,law_ETHUSDT_102528,ETHUSDT,2023-05-05 00:00:00+00:00,0,102528,102624,2023,0.0015633720812360695,0.08275120902740463,0.08131828765896472,0.008383667835180963,0.0022976308855224463,0.06938729827104699,0.020618556701030927,1,6.0
liquidity_absence_window,law_ETHUSDT_102784,ETHUSDT,2023-05-07 16:00:00+00:00,16,102784,102880,2023,0.0019919412005721094,0.16496507254164428,0.16711445459430413,0.008383667835180963,0.0027505695937453905,0.046800262606683934,0.020618556701030927,1,31.0
liquidity_absence_window,law_ETHUSDT_103008,ETHUSDT,2023-05-10 00:00:00+00:00,0,103008,103104,2023,0.0017193184010627722,0.11284255776464266,0.11105140605409278,0.008383667835180963,0.0021655189993984854,0.054802972327908595,0.030927835051546393,1,50.0
liquidity_absence_window,law_ETHUSDT_103392,ETHUSDT,2023-05-14 00:00:00+00:00,0,103392,103488,2023,0.0013347168798133798,0.053197205803331545,0.04818198101379187,0.008383667835180963,0.001394265745647132,0.01997404376911203,0.0,0,
liquidity_absence_window,law_ETHUSDT_103520,ETHUSDT,2023-05-15 08:00:00+00:00,8,103520,103616,2023,0.0017305460859156525,0.11176786673831274,0.11284255776464266,0.008383667835180963,0.0017575687029853615,0.0290153398079513,0.0,0,
liquidity_absence_window,law_ETHUSDT_103648,ETHUSDT,2023-05-16 16:00:00+00:00,16,103648,103744,2023,0.0016661091846812144,0.09779688339602365,0.10084184130395844,0.008383667835180963,0.0014728968316573472,0.031227513169386552,0.0,0,
liquidity_absence_window,law_ETHUSDT_103776,ETHUSDT,2023-05-18 00:00:00+00:00,0,103776,103872,2023,0.001635355274409517,0.09887157442235357,0.09528927100125381,0.008383667835180963,0.0016075969794284621,0.03378129551762994,0.020618556701030927,1,71.0
liquidity_absence_window,law_ETHUSDT_103904,ETHUSDT,2023-05-19 08:00:00+00:00,8,103904,104000,2023,0.001997167393808985,0.1660397635679742,0.16854737596274405,0.008383667835180963,0.0015349092521556407,0.017365455088958454,0.0,0,
liquidity_absence_window,law_ETHUSDT_104032,ETHUSDT,2023-05-20 16:00:00+00:00,16,104032,104128,2023,0.000758976714727266,0.005910800644814616,0.005552570302704639,0.008383667835180963,0.0009044332531461193,0.015236448536375891,0.0,0,
liquidity_absence_window,law_ETHUSDT_104160,ETHUSDT,2023-05-22 00:00:00+00:00,0,104160,104256,2023,0.0010288139263190613,0.018807092960773777,0.017732401934443847,0.008383667835180963,0.0012773751003554328,0.020611878820090364,0.0,0,
liquidity_absence_window,law_ETHUSDT_104288,ETHUSDT,2023-05-23 08:00:00+00:00,8,104288,104384,2023,0.001889406050157007,0.13917248790972594,0.14275479133082572,0.008383667835180963,0.001698033607912562,0.027011404214859515,0.0,0,
liquidity_absence_window,law_ETHUSDT_104416,ETHUSDT,2023-05-24 16:00:00+00:00,16,104416,104512,2023,0.0017113162586736284,0.10639441160666309,0.10854379365932294,0.008383667835180963,0.0020668384987971543,0.03459042214501953,0.010309278350515464,1,37.0
liquidity_absence_window,law_ETHUSDT_104544,ETHUSDT,2023-05-26 00:00:00+00:00,0,104544,104640,2023,0.0020622272427883205,0.19129500268672756,0.18538420204191294,0.008383667835180963,0.001433241425726123,0.02324138007470051,0.0,0,
liquidity_absence_window,law_ETHUSDT_104672,ETHUSDT,2023-05-27 08:00:00+00:00,8,104672,104768,2023,0.0011658572947779067,0.027941966684578184,0.028479312197743148,0.008383667835180963,0.0011512803409662294,0.027020518518113046,0.0,0,
liquidity_absence_window,law_ETHUSDT_104800,ETHUSDT,2023-05-28 16:00:00+00:00,16,104800,104896,2023,0.0012828727374563438,0.04137560451370231,0.04137560451370231,0.008383667835180963,0.0021759231830796415,0.04971995250307702,0.010309278350515464,1,24.0
liquidity_absence_window,law_ETHUSDT_104928,ETHUSDT,2023-05-30 00:00:00+00:00,0,104928,105024,2023,0.0013608821620419334,0.054809242342826435,0.05176428443489164,0.008383667835180963,0.001425168555101923,0.01955579058699102,0.0,0,
liquidity_absence_window,law_ETHUSDT_105056,ETHUSDT,2023-05-31 08:00:00+00:00,8,105056,105152,2023,0.0018057006505567044,0.12358946802794196,0.1275300017911517,0.008383667835180963,0.0017956827133721364,0.027607542250172232,0.010309278350515464,1,75.0
liquidity_absence_window,law_ETHUSDT_105184,ETHUSDT,2023-06-01 16:00:00+00:00,16,105184,105280,2023,0.0017504745147692575,0.11606663084363246,0.11732043704101737,0.008383667835180963,0.0017398531001914877,0.029939380934499195,0.0,0,
liquidity_absence_window,law_ETHUSDT_105312,ETHUSDT,2023-06-03 00:00:00+00:00,0,105312,105408,2023,0.001535749965646131,0.07576571735626007,0.07576571735626007,0.008383667835180963,0.001178287659994105,0.015002282613828924,0.0,0,
liquidity_absence_window,law_ETHUSDT_105440,ETHUSDT,2023-06-04 08:00:00+00:00,8,105440,105536,2023,0.0008798696427796651,0.008597528210639442,0.009493104065914384,0.008383667835180963,0.0010987561104806433,0.028623453444129202,0.0,0,
liquidity_absence_window,law_ETHUSDT_105664,ETHUSDT,2023-06-06 16:00:00+00:00,16,105664,105760,2023,0.0017383800474529642,0.11445459430413756,0.11517105498835752,0.008383667835180963,0.002266411399339642,0.03622693466900839,0.030927835051546393,1,3.0
liquidity_absence_window,law_ETHUSDT_105792,ETHUSDT,2023-06-08 00:00:00+00:00,0,105792,105888,2023,0.0021039136125074877,0.19881783987103707,0.1972058033315422,0.008383667835180963,0.0018676275818254918,0.018565147335936866,0.0,0,
liquidity_absence_window,law_ETHUSDT_105920,ETHUSDT,2023-06-09 08:00:00+00:00,8,105920,106016,2023,0.001224106024607132,0.03277807630306287,0.03421099767150278,0.008383667835180963,0.0014152457946049967,0.07776657492438077,0.020618556701030927,1,81.0
liquidity_absence_window,law_ETHUSDT_106176,ETHUSDT,2023-06-12 00:00:00+00:00,0,106176,106272,2023,0.0018752621159340986,0.14400859752821063,0.1400680637650009,0.008383667835180963,0.0022795700647981294,0.023871225526571112,0.010309278350515464,1,9.0
liquidity_absence_window,law_ETHUSDT_106304,ETHUSDT,2023-06-13 08:00:00+00:00,8,106304,106400,2023,0.0018878179057423995,0.138635142396561,0.14239656098871575,0.008383667835180963,0.0018373847050205787,0.025190358962615216,0.0,0,
liquidity_absence_window,law_ETHUSDT_106432,ETHUSDT,2023-06-14 16:00:00+00:00,16,106432,106528,2023,0.001072652554842364,0.019881783987103708,0.020240014329213685,0.008383667835180963,0.0031292354930864304,0.06975422400578701,0.030927835051546393,1,16.0
liquidity_absence_window,law_ETHUSDT_106560,ETHUSDT,2023-06-16 00:00:00+00:00,0,106560,106656,2023,0.0020325807075093094,0.18054809242342826,0.17750313451549346,0.008383667835180963,0.002100235245110221,0.05128898503695686,0.020618556701030927,1,63.0
liquidity_absence_window,law_ETHUSDT_106784,ETHUSDT,2023-06-18 08:00:00+00:00,8,106784,106880,2023,0.0011201813064613938,0.02418054809242343,0.023284972237148486,0.008383667835180963,0.0012165410229994763,0.021270435079713473,0.0,0,
liquidity_absence_window,law_ETHUSDT_106912,ETHUSDT,2023-06-19 16:00:00+00:00,16,106912,107008,2023,0.0012894378803822986,0.04245029554003224,0.04227118036897725,0.008383667835180963,0.00226973417218491,0.03710649698593438,0.020618556701030927,1,8.0
liquidity_absence_window,law_ETHUSDT_107424,ETHUSDT,2023-06-25 00:00:00+00:00,0,107424,107520,2023,0.0015485143546997086,0.0800644814615798,0.07863156009313989,0.008383667835180963,0.00196711016292115,0.03307034635491536,0.0,0,
liquidity_absence_window,law_ETHUSDT_107840,ETHUSDT,2023-06-29 08:00:00+00:00,8,107840,107936,2023,0.0020708883565515516,0.18645889306824287,0.18699623858140785,0.008383667835180963,0.0019512334870589578,0.0370801544284469,0.010309278350515464,1,82.0
liquidity_absence_window,law_ETHUSDT_108096,ETHUSDT,2023-07-02 00:00:00+00:00,0,108096,108192,2023,0.001303594227440314,0.04836109618484686,0.04477879276374709,0.008383667835180963,0.0012117727487868698,0.0418624497208303,0.020618556701030927,1,89.0
liquidity_absence_window,law_ETHUSDT_108288,ETHUSDT,2023-07-04 00:00:00+00:00,0,108288,108384,2023,0.0017370152234807558,0.11875335840945728,0.11463370947519255,0.008383667835180963,0.001462816404981454,0.019216790376247857,0.0,0,
liquidity_absence_window,law_ETHUSDT_108416,ETHUSDT,2023-07-05 08:00:00+00:00,8,108416,108512,2023,0.001153253032386468,0.026867275658248254,0.02722550600035823,0.008383667835180963,0.001491303713999058,0.02274935902737573,0.0,0,
liquidity_absence_window,law_ETHUSDT_108640,ETHUSDT,2023-07-07 16:00:00+00:00,16,108640,108736,2023,0.0016947754252108625,0.10209564750134337,0.10549883575138815,0.008383667835180963,0.0012154242101519372,0.011339732843582164,0.0,0,
liquidity_absence_window,law_ETHUSDT_108768,ETHUSDT,2023-07-09 00:00:00+00:00,0,108768,108864,2023,0.0010260650380928662,0.018269747447608814,0.01737417159233387,0.008383667835180963,0.0011198133238303624,0.017489595918915257,0.0,0,
liquidity_absence_window,law_ETHUSDT_108896,ETHUSDT,2023-07-10 08:00:00+00:00,8,108896,108992,2023,0.0013636774420887439,0.051047823750671684,0.052659860290166574,0.008383667835180963,0.0015828071816733178,0.030726904922454504,0.010309278350515464,1,55.0
liquidity_absence_window,law_ETHUSDT_109024,ETHUSDT,2023-07-11 16:00:00+00:00,16,109024,109120,2023,0.001680301409361324,0.09940891993551854,0.10263299301450833,0.008383667835180963,0.0012941724869678021,0.019724203620563204,0.0,0,
liquidity_absence_window,law_ETHUSDT_109152,ETHUSDT,2023-07-13 00:00:00+00:00,0,109152,109248,2023,0.0014985105076205842,0.07039226222461042,0.06949668636933548,0.008383667835180963,0.002009307646679961,0.08173815620998721,0.05154639175257732,1,61.0
liquidity_absence_window,law_ETHUSDT_109440,ETHUSDT,2023-07-16 00:00:00+00:00,0,109440,109536,2023,0.0009765211231862833,0.015583019881783988,0.014866559197564034,0.008383667835180963,0.0012583075339714556,0.015881640637128602,0.0,0,
liquidity_absence_window,law_ETHUSDT_109568,ETHUSDT,2023-07-17 08:00:00+00:00,8,109568,109664,2023,0.0010957719968791222,0.021493820526598602,0.021314705355543615,0.008383667835180963,0.0017248728973264604,0.030400622325943157,0.0,0,
liquidity_absence_window,law_ETHUSDT_109696,ETHUSDT,2023-07-18 16:00:00+00:00,16,109696,109792,2023,0.001848784978481966,0.13594841483073616,0.1352319541465162,0.008383667835180963,0.0015752012581113058,0.02631675903849089,0.0,0,
liquidity_absence_window,law_ETHUSDT_109824,ETHUSDT,2023-07-20 00:00:00+00:00,0,109824,109920,2023,0.0014348570125482932,0.06394411606663085,0.06107827332975103,0.008383667835180963,0.0015911600624010254,0.0281899817223385,0.010309278350515464,1,58.0
liquidity_absence_window,law_ETHUSDT_109952,ETHUSDT,2023-07-21 08:00:00+00:00,8,109952,110048,2023,0.001629641953262274,0.09403546480386889,0.09403546480386889,0.008383667835180963,0.001261852108381821,0.011938165069617214,0.0,0,
liquidity_absence_window,law_ETHUSDT_110080,ETHUSDT,2023-07-22 16:00:00+00:00,16,110080,110176,2023,0.0010256371581689632,0.017195056421278884,0.017195056421278884,0.008383667835180963,0.001483641848697166,0.02894625251775676,0.010309278350515464,1,29.0
liquidity_absence_window,law_ETHUSDT_110208,ETHUSDT,2023-07-24 00:00:00+00:00,0,110208,110304,2023,0.0012713518261991978,0.04137560451370231,0.039763567974207416,0.008383667835180963,0.0016905694266279385,0.03242040578481752,0.010309278350515464,1,39.0
liquidity_absence_window,law_ETHUSDT_110336,ETHUSDT,2023-07-25 08:00:00+00:00,8,110336,110432,2023,0.0018272877549886891,0.1262761955937668,0.1309331900411965,0.008383667835180963,0.0012750640983965362,0.01081224341881082,0.0,0,
liquidity_absence_window,law_ETHUSDT_110464,ETHUSDT,2023-07-26 16:00:00+00:00,16,110464,110560,2023,0.0009001456117163785,0.011821601289629231,0.010388679921189324,0.008383667835180963,0.001406871619875433,0.018154457999677527,0.0,0,
liquidity_absence_window,law_ETHUSDT_110592,ETHUSDT,2023-07-28 00:00:00+00:00,0,110592,110688,2023,0.0010105772688518875,0.017732401934443847,0.016836826079168907,0.008383667835180963,0.000941103585732443,0.01514524716463139,0.0,0,
liquidity_absence_window,law_ETHUSDT_110720,ETHUSDT,2023-07-29 08:00:00+00:00,8,110720,110816,2023,0.0008958647455920545,0.009134873723804407,0.010209564750134336,0.008383667835180963,0.0007345061633556904,0.009414717505073219,0.0,0,
liquidity_absence_window,law_ETHUSDT_110848,ETHUSDT,2023-07-30 16:00:00+00:00,16,110848,110944,2023,0.0007310228461378911,0.004298764105319721,0.004477879276374709,0.008383667835180963,0.0012910758567248272,0.017406723073892075,0.0,0,
liquidity_absence_window,law_ETHUSDT_110976,ETHUSDT,2023-08-01 00:00:00+00:00,0,110976,111072,2023,0.0010002413436828055,0.016657710908113917,0.016120365394948953,0.008383667835180963,0.0019011626292956755,0.0377483586498345,0.010309278350515464,1,8.0
liquidity_absence_window,law_ETHUSDT_111104,ETHUSDT,2023-08-02 08:00:00+00:00,8,111104,111200,2023,0.0013477052414539172,0.04782375067168189,0.05051047823750672,0.008383667835180963,0.0013981664894911216,0.021813165495538227,0.010309278350515464,1,35.0
liquidity_absence_window,law_ETHUSDT_111232,ETHUSDT,2023-08-03 16:00:00+00:00,16,111232,111328,2023,0.0013538443243201765,0.05051047823750672,0.05122693892172667,0.008383667835180963,0.0012653111805978176,0.017592250722151082,0.0,0,
liquidity_absence_window,law_ETHUSDT_111360,ETHUSDT,2023-08-05 00:00:00+00:00,0,111360,111456,2023,0.0011139664149251779,0.023643202579258463,0.02292674189503851,0.008383667835180963,0.0009795021697809627,0.00651469358532218,0.0,0,
